gene	log2FC	p	padj	n
TASP1	0.0439523318239139	0.817407259267724	0.972212206507882	17
CSE1L	0.0253810377209508	0.817513109364885	0.972212206507882	17
EMC9	-0.114716348823664	0.817566178142739	0.972212206507882	17
GOSR1	-0.0234227754350451	0.817579516673129	0.972212206507882	17
HMGXB3	-0.031908505383344	0.817615759202456	0.972212206507882	17
ZNF671	0.058822535767865	0.817659406981998	0.972212206507882	17
VIPR2	-0.0667745085208405	0.817756656649858	0.972212206507882	17
CBX7	0.04959217851985	0.817822228423415	0.972212206507882	17
TMEM9B	-0.0342863653072942	0.817920950127482	0.972212206507882	17
MLH1	0.0252532886114628	0.81797222160312	0.972212206507882	17
LUM	-0.035858277077461	0.818000322400576	0.972212206507882	17
RPE	0.0358373705757728	0.818017107375985	0.972212206507882	17
RER1	-0.0259590993198827	0.818161836012933	0.972212206507882	17
GHITM	0.026933232554909	0.818165849399781	0.972212206507882	17
GMPR2	0.0427090030862262	0.818319086919536	0.972212206507882	17
NELFCD	0.0293292783416357	0.818382029692757	0.972212206507882	17
DPP4	0.0719803666043552	0.818410365486808	0.972212206507882	17
TAS2R16	-0.0425652273045572	0.818443283101052	0.972212206507882	17
PTDSS1	0.0240847935967055	0.818481634188148	0.972212206507882	17
RALB	0.029667905974295	0.81850035336626	0.972212206507882	17
PLCL1	-0.0336230003501142	0.818690206829504	0.972212206507882	17
TCL1A	0.0604130782699136	0.818736547606203	0.972212206507882	17
KLHDC4	-0.0320145883692521	0.818932277950127	0.972212206507882	17
ZNF587	-0.0374043011358131	0.818937352733841	0.972212206507882	17
LOC101927458	-0.0364059062700849	0.819016581907173	0.972212206507882	17
NPPC	-0.121603568484446	0.819063782564219	0.972212206507882	17
ZNF510	0.0472821959043093	0.819124902583011	0.972212206507882	17
STRADA	-0.0251426425278255	0.81912698187056	0.972212206507882	17
LOC729164	-0.052510254877419	0.819188974562876	0.972212206507882	17
ACVRL1	0.0555262541142921	0.819292443277291	0.972212206507882	17
TENC1	-0.0584582308834289	0.819296518499391	0.972212206507882	17
RPL27	-0.0218429769841608	0.819510373911304	0.972212206507882	17
ADCY1	-0.029984880694612	0.819679340402385	0.972212206507882	17
MIR6805	-0.0386316429484775	0.819808077544441	0.972212206507882	17
AP3M2	0.0433746288242884	0.819815390090714	0.972212206507882	17
RNF121	0.026979631213067	0.819847746606037	0.972212206507882	17
PLEKHG6	0.0456473359325839	0.819857432723962	0.972212206507882	17
ADAM3B	-0.0942456874609218	0.820091134883895	0.972212206507882	17
ADRM1	-0.0272910751241802	0.82015567881465	0.972212206507882	17
DNAAF1	0.049791812314608	0.820172935779327	0.972212206507882	17
TBC1D10B	0.0403241608328048	0.82024963821973	0.972212206507882	17
NDUFS2	0.0288985442946454	0.820266007199196	0.972212206507882	17
ALAD	-0.0443847626830762	0.820300849323604	0.972212206507882	17
FRG1	-0.0443346122141992	0.820374291839204	0.972212206507882	17
AGBL5	0.107784353088391	0.820466116291181	0.972212206507882	17
LLGL2	-0.0480651425105442	0.820469331351456	0.972212206507882	17
ATP5A1	0.0283665073274167	0.820502250766711	0.972212206507882	17
SNRPE	-0.0314819305687903	0.820528108437481	0.972212206507882	17
HMGN4	0.0341804144422633	0.820592182926415	0.972212206507882	17
GSTT1	0.238782117159171	0.820605614494276	0.972212206507882	17
DBI	0.0294740265722086	0.820625776877679	0.972212206507882	17
FGR	0.0937463954845406	0.820691938922647	0.972212206507882	17
SATB2	0.095423156335631	0.820821784965433	0.972243966543241	17
BCHE	0.0857284639354561	0.820865647056528	0.972243966543241	17
MICU1	-0.0275716419114546	0.821064069792494	0.97230664779709	17
PTPLA	-0.1264125356521	0.821194834151229	0.97230664779709	17
SSR2	0.0421843045963392	0.821228358411681	0.97230664779709	17
ECHDC3	0.0903868592137206	0.821317697139446	0.97230664779709	17
ZEB2	0.047447029031243	0.821489817669841	0.97230664779709	17
STX5	-0.0381531046537422	0.82152544617449	0.97230664779709	17
TERT	-0.075229003285546	0.821578063678058	0.97230664779709	17
SRRD	-0.0623919093027918	0.821759724417362	0.97230664779709	17
ALOX5	0.0784200434832099	0.821775594120188	0.97230664779709	17
GTF2E1	0.0332751931306055	0.821905571385055	0.97230664779709	17
EML2	-0.0494598124221219	0.821912843951637	0.97230664779709	17
NEDD9	-0.0987614689531905	0.821986200888861	0.97230664779709	17
DNAJC22	-0.0500856852716629	0.822087491491873	0.97230664779709	17
GDF5	0.0873728902273015	0.822226760218717	0.97230664779709	17
ITGA5	0.0517527143272332	0.822285726352267	0.97230664779709	17
GBA	0.0255508266583286	0.822343538828002	0.97230664779709	17
POP7	-0.0263690769496649	0.822483846751454	0.97230664779709	17
SRMP1	-0.108348404953308	0.822505748483881	0.97230664779709	17
NSFL1C	-0.0317236919049401	0.822612101707232	0.97230664779709	17
AFTPH	0.0292136282031129	0.822736553644194	0.97230664779709	17
GDE1	-0.0350506796281832	0.822804786685395	0.97230664779709	17
KCNH6	0.102678032678268	0.82281352428081	0.97230664779709	17
ZER1	0.0649851995998189	0.822857133457683	0.97230664779709	17
FRAT2	0.041063341567389	0.822980597490978	0.97230664779709	17
ESPN	-0.108073267376934	0.823024887470782	0.97230664779709	17
MLLT4	0.0952599917398358	0.823035236069016	0.97230664779709	17
PPP1R10	-0.0322019383039564	0.823436118883068	0.97230664779709	17
ACADM	0.0545613467721616	0.823436750801467	0.97230664779709	17
NUP98	-0.0404459181983661	0.823439426418593	0.97230664779709	17
DMTN	0.0451192388039797	0.823450872129796	0.97230664779709	17
SAP30L	0.0418863341047585	0.823468477734051	0.97230664779709	17
PLA2G6	0.0340566539728547	0.823502054606544	0.97230664779709	17
R3HCC1L	-0.0952808379158627	0.823569495581703	0.97230664779709	17
CLPX	-0.0330236081845485	0.823599499002185	0.97230664779709	17
SFPQ	-0.0661323849269062	0.823649671485866	0.97230664779709	17
NINL	0.049720623677548	0.823694845468961	0.97230664779709	17
ARL4C	0.068111919736253	0.823761086658507	0.97230664779709	17
COL4A2	-0.034751693862902	0.823897509257181	0.97230664779709	17
CAMK2A	0.0834429735735452	0.823920313979152	0.97230664779709	17
PRKD1	0.0533582631187306	0.824049855108855	0.97230664779709	17
PRPF3	0.0417069525780993	0.82411517029164	0.97230664779709	17
EDEM2	-0.0557139224965104	0.824176393639542	0.97230664779709	17
HMCES	-0.028940491089161	0.824224780094788	0.97230664779709	17
KIAA0485	0.0727641737311527	0.824335786053647	0.97230664779709	17
MLLT4-AS1	0.112738642889732	0.824396776961604	0.97230664779709	17
CRYM	0.0426071596384215	0.824482489392176	0.97230664779709	17
KRT84	-0.0707321091520953	0.824485303063295	0.97230664779709	17
MAD1L1	0.0802513048042154	0.82450987355189	0.97230664779709	17
GCN1L1	0.022409305724135	0.824553342656586	0.97230664779709	17
VIL1	-0.0866984866608025	0.824591253922349	0.97230664779709	17
TUBB4BP7	0.0512526814462875	0.825173741216641	0.972906815042725	17
TSG101	0.0239461730420472	0.825470875446598	0.973170464756557	17
CBS	-0.0641895781482802	0.825557305019884	0.973185684081237	17
PCBD1	0.0379148645133228	0.825650543910713	0.973208926958691	17
CGA	0.0829481689659813	0.825844088682361	0.973253219360509	17
SLC1A3	-0.0424327291497039	0.825887307131941	0.973253219360509	17
TAL1	0.0355628984999017	0.825918377618284	0.973253219360509	17
ETF1	-0.0460194720038977	0.825982221522698	0.973253219360509	17
LUZP1	-0.0578096423419335	0.8262840560586	0.973522211842251	17
PUF60	0.0329775124111598	0.826394799615587	0.973566034399389	17
URB1	-0.0337747595858895	0.826501755946701	0.973605387867444	17
TRIP12	-0.0258324454791723	0.826688268696216	0.973738442136663	17
ATXN2	0.0481459471762192	0.826999294571638	0.974018121028986	17
MRPL20	0.027771799070323	0.827406611988353	0.974411149723294	17
ASMTL	0.0335973255002325	0.827507772411221	0.974443588951813	17
ZIC4	-0.0986388499035863	0.827778519073919	0.974589462959229	17
GPSM3	-0.0684354355727316	0.827820393315922	0.974589462959229	17
RALGAPA1	0.0363450016028626	0.827884032200777	0.974589462959229	17
IK	0.030955840345664	0.827926154791609	0.974589462959229	17
HCG8	-0.0461326106056714	0.828109277703596	0.974718345097145	17
TCP11L1	-0.069993750729254	0.828269019394545	0.974819686114128	17
BCL7C	0.074195712843642	0.828404196314918	0.974892100517476	17
CALML3	0.073851537568768	0.82869037339422	0.975027018187972	17
FLJ21369	0.0794934162109828	0.828735249959703	0.975027018187972	17
NUP62CL	0.103423398162038	0.828739818813393	0.975027018187972	17
C9orf3	0.0347309132649892	0.829016457809252	0.975051288629598	17
EMID1	-0.0486003930267477	0.829178383052095	0.975051288629598	17
PHGDH	-0.0410257999345882	0.829187912635746	0.975051288629598	17
SSBP3	0.0389281191253363	0.829188023467477	0.975051288629598	17
SYDE1	-0.0297053505562848	0.82919956402625	0.975051288629598	17
GCNT1P1	-0.112677805492725	0.829325538962544	0.975051288629598	17
DNPH1	-0.0280944158790618	0.829340674886465	0.975051288629598	17
UQCRH	0.0304391618113869	0.829414912124686	0.975051288629598	17
C2orf44	-0.102203432815945	0.829423397293138	0.975051288629598	17
UQCRB	0.0374303445953539	0.829786120469156	0.975391073319441	17
CCL15	0.120145890805103	0.8299411745405	0.975420150461681	17
UPP1	-0.185766774992373	0.830006451548948	0.975420150461681	17
NSD1	-0.038076818381915	0.830031923759188	0.975420150461681	17
TALDO1	0.0276361818361564	0.830257411630823	0.975505242402724	17
CTBP1	0.0309113719246568	0.830277542143857	0.975505242402724	17
HDAC3	-0.0348309632766684	0.830376948339178	0.975505242402724	17
SF3B3	0.0304795362721958	0.830399113952851	0.975505242402724	17
RPAIN	-0.0605138687873794	0.830670200062341	0.975683195176761	17
TNFRSF11A	-0.128025508193215	0.830795029807539	0.975683195176761	17
LIMK1	-0.0876162432901909	0.830822172036621	0.975683195176761	17
SPRY1	-0.0454244125581053	0.830845431444621	0.975683195176761	17
USP25	0.0268003785955613	0.831090502445014	0.975884412389306	17
GYPB	0.0563212241725013	0.831407700928042	0.9761702800412	17
HSD17B2	0.111964796917844	0.831710106905992	0.976438730387105	17
GID4	-0.0467287130333399	0.831924420992659	0.976603721238012	17
BTG2	-0.102432967410893	0.832117214486565	0.976637998691447	17
EMP3	-0.042771675923432	0.832217977427613	0.976637998691447	17
LARP4B	-0.0307584788455187	0.832258531787507	0.976637998691447	17
ATP5J2-PTCD1	-0.038007396729654	0.83226562913217	0.976637998691447	17
RSU1	0.0360362455412581	0.832340760666712	0.976637998691447	17
CDK5R2	0.110754372722836	0.832396305902916	0.976637998691447	17
GRIN2B	-0.0412257389378249	0.832743438863852	0.976934726831039	17
TMEM106C	-0.0893529056959313	0.832821556379187	0.976934726831039	17
HLA-F-AS1	-0.0436767882480818	0.832870619648582	0.976934726831039	17
TRPC2	0.0946152260247518	0.832977509866713	0.976973533413581	17
STAP1	-0.112904284123182	0.833487664175081	0.977412008792873	17
MSH5	-0.112041385968036	0.833691004710783	0.977412008792873	17
GSE1	-0.0358164826629495	0.833704285081388	0.977412008792873	17
ICMT	-0.0335618264316385	0.833780887052548	0.977412008792873	17
PCDH12	0.0866406495017273	0.833910821858204	0.977412008792873	17
NCAM1	0.0664125026015118	0.83398238875386	0.977412008792873	17
CCNC	-0.0315852430056389	0.834077940950362	0.977412008792873	17
KIF25	0.102359797681499	0.834175555486867	0.977412008792873	17
TBL3	0.0531726651478743	0.834229552380273	0.977412008792873	17
CTNNBIP1	0.0400253191262075	0.834402092481591	0.977412008792873	17
RCBTB1	0.0630803695896696	0.8344056802273	0.977412008792873	17
TRPV6	0.0670375057549762	0.834407935458023	0.977412008792873	17
C20orf24	0.0347865996311274	0.834484272316301	0.977412008792873	17
YBX2	-0.0623897493648029	0.834501263924448	0.977412008792873	17
RFPL3S	-0.0404701325013493	0.834506172846804	0.977412008792873	17
IKBKG	-0.037166269668844	0.834534684853755	0.977412008792873	17
TPMT	-0.0290614789831667	0.834606628041538	0.977412008792873	17
NOS3	-0.126931721907628	0.834691522621909	0.977424954436148	17
SCAMP1	0.0274362640704224	0.834975072419244	0.97755979997641	17
VAMP8	-0.0695929883936341	0.834986499996776	0.97755979997641	17
ZNF692	0.0422916643904668	0.835028228324641	0.97755979997641	17
OR2F1	-0.0471539957725434	0.835385904462024	0.97789204256843	17
IL36G	-0.0779656292979888	0.835478228291182	0.977913635855546	17
LTC4S	0.123952510304788	0.835612110484352	0.977970453094465	17
PI4KA	0.0256124444623676	0.835674533123177	0.977970453094465	17
SLC18A3	-0.0799553046953573	0.836017269620304	0.978114969216846	17
C2	0.0580397608924469	0.836025950686096	0.978114969216846	17
WAS	0.0403277402919402	0.836122064476605	0.978114969216846	17
ZNF234	0.0519664801956984	0.836122228495304	0.978114969216846	17
RAP2C	-0.0400886175384561	0.836167484449485	0.978114969216846	17
NGRN	-0.0271587106414174	0.836454403239916	0.978341797489303	17
SIGLEC9	-0.0666346372009872	0.836509213868998	0.978341797489303	17
TLR5	0.0400078130949244	0.836624281337224	0.978389929504447	17
KLF2	-0.0646523401501415	0.836718444066823	0.978413608137149	17
ARPC4	-0.0384462712959178	0.836832191115288	0.978460181414457	17
DUSP6	-0.0563324201664402	0.836907781062091	0.978462135481266	17
POMP	-0.0220385385078603	0.83713184550735	0.97853710172607	17
NKG7	-0.191903003181711	0.837157222193616	0.97853710172607	17
RAB13	0.0348709167970422	0.837228132109938	0.97853710172607	17
PRKCH	0.0357499945714219	0.837483895560551	0.97853710172607	17
STAM2	0.0376468424457295	0.837512522524047	0.97853710172607	17
LSM3	-0.0256999009426088	0.837576201054525	0.97853710172607	17
TAOK3	0.0436413973682101	0.837577563155949	0.97853710172607	17
PIGH	0.0593728467803513	0.837655782387392	0.97853710172607	17
WDR25	0.0868588653200732	0.837692279678187	0.97853710172607	17
PIP4K2B	-0.0216816548732072	0.837711145785286	0.97853710172607	17
PCSK2	0.0640822469078532	0.83785317361505	0.978599505046891	17
TBX21	0.0356579122043004	0.838038489558652	0.978599505046891	17
KLHDC8A	0.0664953931197511	0.838111572392607	0.978599505046891	17
MYEF2	0.137488531855991	0.838232551431239	0.978599505046891	17
ZYX	0.064686642337806	0.838252478382255	0.978599505046891	17
WNT4	-0.154575759793894	0.838290847082002	0.978599505046891	17
FZD5	0.0558825424095174	0.838433265902559	0.978599505046891	17
HERC2P2	0.0652405888801934	0.838452595399341	0.978599505046891	17
PHF20L1	-0.0350191355246488	0.838519845806506	0.978599505046891	17
SNRPB2	0.0330857646455704	0.838529450106787	0.978599505046891	17
SIN3B	0.0313139085329113	0.838627992700692	0.978599505046891	17
OLFML3	-0.0468914287697351	0.838651717553217	0.978599505046891	17
CPS1-IT1	0.0830414974202806	0.839039531077042	0.978789342730082	17
GNB2L1	-0.0275226149033959	0.839122046137874	0.978789342730082	17
ZG16	-0.0627328255232737	0.839148941920831	0.978789342730082	17
RMI1	0.0442591211018694	0.839221018791228	0.978789342730082	17
SLC31A2	0.0491570311657615	0.839247556185115	0.978789342730082	17
ARHGAP17	-0.0402837604715029	0.839373282241386	0.978789342730082	17
TOMM20	-0.0246026701723003	0.839560932717706	0.978789342730082	17
ERO1LB	-0.109773578894722	0.839602308704913	0.978789342730082	17
DLG2	-0.125997143300246	0.839702057625109	0.978789342730082	17
KLHL11	0.107360257124159	0.839759732382618	0.978789342730082	17
IPO4	-0.0364810542018585	0.839831590562152	0.978789342730082	17
OR10H1	-0.0949102223752436	0.83985314393155	0.978789342730082	17
PCGF3	0.0327980534977643	0.839970645873505	0.978789342730082	17
SRSF3	-0.035347441679034	0.840031569089419	0.978789342730082	17
CEMIP	0.0720434183846989	0.840047067648125	0.978789342730082	17
RNF44	0.0354766585458867	0.840201361812421	0.978789342730082	17
ARRB2	0.053201288541486	0.840218012528132	0.978789342730082	17
EFNA4	-0.110593816520243	0.840380473005475	0.978789342730082	17
MICB	0.0426639340651026	0.840384037165254	0.978789342730082	17
PPP1CA	0.0324155928942094	0.840581517781001	0.978789342730082	17
CCNI	0.0236518486594983	0.840649285560101	0.978789342730082	17
DLC1	0.0768013371759087	0.840649613040268	0.978789342730082	17
KRT36	-0.0708204990606439	0.84069487984548	0.978789342730082	17
MRPS11	-0.0308807075405536	0.84069490424654	0.978789342730082	17
CABIN1	0.0426215526612217	0.840718102684788	0.978789342730082	17
LY6G6E	0.10284860892114	0.840737562865668	0.978789342730082	17
PRSS23	-0.0398583888634117	0.840810879820485	0.978789342730082	17
FBRS	-0.0378466023051715	0.840935899706646	0.978848795675068	17
SPRY4	0.0535962567100723	0.841048663481527	0.978893973314427	17
YIPF2	-0.0735209201137004	0.841165288512731	0.978913672424548	17
CROCC	-0.0461718527759852	0.84121349428339	0.978913672424548	17
C15orf39	-0.0237197546411872	0.841511623125552	0.979078434957346	17
RPA4	0.0496892662126179	0.841553502226855	0.979078434957346	17
GALNT2	0.0249297035187027	0.841576976123343	0.979078434957346	17
ANO1	-0.0443426121842036	0.841843670040299	0.979136663071564	17
IL33	-0.0390071733070519	0.841869881218941	0.979136663071564	17
TYK2	-0.0379210367551245	0.841965766565386	0.979136663071564	17
SCNN1A	0.0349070179907654	0.842067708178198	0.979136663071564	17
SLC5A12	0.134199781592673	0.842189213862157	0.979136663071564	17
NPC1L1	-0.0534838290848199	0.842195391608401	0.979136663071564	17
OIP5	0.0507607665745138	0.842202423824364	0.979136663071564	17
SRP14	-0.0224374942958656	0.842218784145413	0.979136663071564	17
SLC10A2	-0.0539067835424328	0.842546141372514	0.979297403128267	17
HNRNPR	0.0286584106532588	0.842566089490223	0.979297403128267	17
DLGAP4	-0.0380599153617521	0.842578992538176	0.979297403128267	17
CHST4	-0.0354166908531374	0.842784152284969	0.979371135113793	17
MAOB	-0.0260744479666886	0.842791703691282	0.979371135113793	17
HYAL2	-0.039626955719512	0.842864393081236	0.979371135113793	17
PRSS21	-0.0681185696422345	0.843118279571602	0.979580151557035	17
P2RY13	-0.0731808106671554	0.843294915325076	0.979699385128842	17
TRMT13	0.0364521400456838	0.843436625204376	0.979712505188943	17
TNIP2	0.0367196879178752	0.843454235033104	0.979712505188943	17
LOC101060604	0.0348239855519128	0.843619312499057	0.979808143916244	17
IFIT5	-0.0373384345522191	0.843689853572278	0.979808143916244	17
HNRNPUL1	0.0363374370080073	0.843758633565103	0.979808143916244	17
ACYP1	0.0839665151009567	0.844081250645808	0.98007305170723	17
CCDC87	-0.0874624771307868	0.844736678666349	0.98007305170723	17
SORBS2	0.0440355981220063	0.844754808277092	0.98007305170723	17
TRIM10	-0.0379364571576862	0.844760069830707	0.98007305170723	17
SERP1	0.0305594348871027	0.844897474227659	0.98007305170723	17
SLC10A1	0.0542722480989029	0.844978219475649	0.98007305170723	17
ABCA11P	0.0361041312437435	0.845128484295081	0.98007305170723	17
CDH5	-0.033322994922197	0.845163404641053	0.98007305170723	17
TBCE	-0.0361869675941027	0.845189190964362	0.98007305170723	17
KCNH2	0.037681674688913	0.845246786214184	0.98007305170723	17
HABP2	0.0360727124731387	0.845351233629366	0.98007305170723	17
BSCL2	0.120449296414682	0.8453518649872	0.98007305170723	17
HOXD13	-0.0688052928454077	0.845398243571815	0.98007305170723	17
ARHGEF11	0.0422717550890487	0.845500052296978	0.98007305170723	17
YIPF5	0.0312688761693276	0.845562522472002	0.98007305170723	17
PHLPP2	-0.0240155442135803	0.845597127278391	0.98007305170723	17
CCT5	-0.0296763558147003	0.845762084526645	0.98007305170723	17
RAB20	-0.0502515677290658	0.8457710298182	0.98007305170723	17
PDCD1	-0.067823015846091	0.845777247307624	0.98007305170723	17
CXCR5	-0.0862980811864285	0.84582107409834	0.98007305170723	17
PROSER1	0.0218884819750599	0.845872013354684	0.98007305170723	17
NPAS3	-0.0556401469659566	0.845906692992796	0.98007305170723	17
ZNF117	0.0359073181909325	0.845927921387401	0.98007305170723	17
CCT4	0.0264528283395264	0.84594959183463	0.98007305170723	17
DENND4B	0.0307141603929084	0.846052758260303	0.98007305170723	17
LRRFIP2	-0.0213873739871164	0.846155540105142	0.98007305170723	17
OGT	-0.0399799793945201	0.846157684080908	0.98007305170723	17
TFIP11	-0.0352083559924375	0.846286018780474	0.98007305170723	17
SREK1IP1	0.0453146039953234	0.846336487924053	0.98007305170723	17
LLGL1	0.0691980535090285	0.846469495739676	0.98007305170723	17
ZNF12	-0.048853955126874	0.846491329019147	0.98007305170723	17
FAM47E	0.0464818220234026	0.846528887569374	0.98007305170723	17
MECP2	0.0433255782664918	0.846547711163968	0.98007305170723	17
ADM2	0.0783227034956834	0.846561587255876	0.98007305170723	17
RP3-497J21.1	-0.0954820983290372	0.846579769012815	0.98007305170723	17
CEND1	-0.0448513021952161	0.846714695787114	0.98007305170723	17
SCMH1	-0.0365480367415777	0.846726253631781	0.98007305170723	17
PASK	-0.0454933158239242	0.846835362980686	0.980113639920901	17
FZD8	0.0825050745695301	0.847050942369271	0.980277436976922	17
GGNBP2	0.0249271832347819	0.847201025112022	0.980323702905754	17
AQR	0.0205210698245999	0.847251048866348	0.980323702905754	17
GRIK5	0.0429732365999602	0.847359076988173	0.980323702905754	17
DLAT	-0.0257989089201618	0.847387157864141	0.980323702905754	17
ARNTL	-0.0905808038796208	0.847575131324263	0.98038744063034	17
VTCN1	0.0855650624242043	0.847590380794259	0.98038744063034	17
MAD2L1	0.0341446764230068	0.847760929859927	0.980403510439687	17
SMR3B	0.0785030840664804	0.847826430883802	0.980403510439687	17
POLR2K	-0.0300839974332168	0.847826470046317	0.980403510439687	17
SLC35B1	-0.0243787307749772	0.848011587639197	0.98053191697939	17
LMNB2	-0.0474142589638596	0.848379774456144	0.980609168743589	17
USP32	-0.030002188647946	0.848401547484689	0.980609168743589	17
PLEKHG3	-0.0486884153850676	0.848430040753559	0.980609168743589	17
RHOT2	0.0386594647951218	0.848453606505932	0.980609168743589	17
SLC37A4	0.0577139108447883	0.848482257144364	0.980609168743589	17
DIABLO	-0.0236561583833594	0.848522884247871	0.980609168743589	17
ABL2	-0.0481345604176007	0.848744472464123	0.980779623047367	17
HNRNPH2	0.0218712155493583	0.848953923616119	0.980867276051249	17
RXRG	-0.0631939594356067	0.848968526230956	0.980867276051249	17
STAT5B	0.0220234257288781	0.849163265179683	0.980967908709838	17
S100A11P1	-0.0353650611797587	0.849294313342586	0.980967908709838	17
DMRT1	-0.10075984650699	0.849413448702899	0.980967908709838	17
AIM1L	-0.0730741141484349	0.849422777555484	0.980967908709838	17
RPS8	-0.0302978758527112	0.849426166777379	0.980967908709838	17
PCCB	-0.0311492579670465	0.849593367266525	0.981075408052603	17
ZNF132	0.0467109835442561	0.849722882054424	0.98112954132756	17
RORC	-0.0708922203671726	0.849913427780735	0.98112954132756	17
GLTSCR2	0.0243135131739195	0.849935587035729	0.98112954132756	17
POLD4	0.0831596684569694	0.849978433801045	0.98112954132756	17
ADIPOR2	0.0244187687494856	0.85001084686443	0.98112954132756	17
CLK2	0.048429748894128	0.850232117491577	0.981299375641817	17
DECR2	0.0650377308151651	0.850488080613749	0.981427719702526	17
DNAJA4	-0.0270320992936171	0.850516446785377	0.981427719702526	17
ARIH1	0.0289180735719246	0.850681097237247	0.981427719702526	17
DEK	0.0315571586533166	0.850698111569558	0.981427719702526	17
C11orf73	0.0479281769789355	0.850714033079005	0.981427719702526	17
ORM1	-0.0545252107522773	0.851026139574305	0.981489854786497	17
NEUROG3	-0.0885469732456761	0.851043428638273	0.981489854786497	17
TMEM176B	-0.0465674549099687	0.85108651927825	0.981489854786497	17
PEX2	0.0400611724114603	0.851092510346942	0.981489854786497	17
ARHGEF12	-0.029883043296683	0.851138629832605	0.981489854786497	17
ARAP1	0.0353061056681148	0.85122125045905	0.981499624767112	17
ZNF165	0.0983511662360378	0.851561191839421	0.981727481399431	17
TMSB4Y	0.089665620556277	0.851567193580741	0.981727481399431	17
ATAD5	0.0681621519733199	0.851873753767378	0.981995373910893	17
TXNDC9	0.0312046342754677	0.852181504464056	0.982037511928482	17
SETBP1	-0.037064632892254	0.852292374898175	0.982037511928482	17
PALB2	0.0733832786982927	0.852389989664058	0.982037511928482	17
NBL1	0.0489184547996524	0.852392761234792	0.982037511928482	17
UNC93B1	0.0918083104021397	0.852408558638188	0.982037511928482	17
SLC34A2	0.0558757775948332	0.852423832267922	0.982037511928482	17
CDKL3	-0.0506601442145336	0.852429629980982	0.982037511928482	17
SPANXA1	0.0565001299121921	0.85263929723046	0.982163937768887	17
RHO	-0.0642350696180604	0.85281545816085	0.982163937768887	17
ZNF696	-0.0681441992662456	0.852822970140912	0.982163937768887	17
TRIM15	-0.0524931134167958	0.852836163837394	0.982163937768887	17
RND1	-0.0994951568457106	0.852975592341918	0.98219943485685	17
CD52	0.0828528954672649	0.853015388918513	0.98219943485685	17
PSMD4	0.0268962731963402	0.853177208172817	0.982217667699221	17
PRMT8	0.0643361553644627	0.853239530390951	0.982217667699221	17
YTHDC1	0.0283556284561207	0.853253830994435	0.982217667699221	17
DLGAP5	-0.0551857993472614	0.853518804356529	0.982219524060535	17
IMPDH1	0.0336895307368598	0.853562618123565	0.982219524060535	17
APOL3	0.0270550143193219	0.853565168366119	0.982219524060535	17
CCDC93	-0.0379460686290378	0.853649339263584	0.982219524060535	17
ZNF175	-0.0488213077222745	0.853704782792336	0.982219524060535	17
AIF1	-0.0623126887795324	0.853966444104343	0.982219524060535	17
SLC11A2	-0.0281062074294874	0.854038718657438	0.982219524060535	17
OCLM	-0.0425821995027723	0.854138351804313	0.982219524060535	17
PLA1A	-0.0876683627882044	0.854188084938076	0.982219524060535	17
RP11-10N23.4	0.0387652561030077	0.854203232401649	0.982219524060535	17
CUZD1	0.0390199330833943	0.854216582585004	0.982219524060535	17
GALNT12	0.0495408923458569	0.854225240145593	0.982219524060535	17
FAM117A	-0.0281435581239411	0.854275088034874	0.982219524060535	17
GLDC	0.056908454048518	0.854294279709069	0.982219524060535	17
FAU	-0.025579648351692	0.854742946470302	0.982284574430678	17
LGSN	0.0916804281656412	0.854892360313959	0.982284574430678	17
FAM134B	0.0352731674710908	0.854979896558302	0.982284574430678	17
OLFM1	0.0351590304840328	0.854987748468783	0.982284574430678	17
TMEM127	0.0275264674443382	0.855132347916853	0.982284574430678	17
TDGF1	0.0930571250438277	0.85517731735011	0.982284574430678	17
TBC1D4	0.0235473588854743	0.855229898638957	0.982284574430678	17
C1orf109	-0.0431169888523635	0.855304018072055	0.982284574430678	17
DUS4L	-0.0370046116440469	0.855337676648005	0.982284574430678	17
LGALS9	0.0353505511896708	0.855398229520556	0.982284574430678	17
ATP9B	-0.0438642645399767	0.855460483632021	0.982284574430678	17
RASL11B	-0.0706003503778883	0.855520779006472	0.982284574430678	17
ZSCAN18	0.0245779197292584	0.855623480413479	0.982284574430678	17
NEIL3	0.0389510274542757	0.855623835424315	0.982284574430678	17
ADA	0.0311813952811241	0.855631708984125	0.982284574430678	17
MYH10	0.0283459525177787	0.855639258420814	0.982284574430678	17
SYCP1	0.0303801690796258	0.855740666816152	0.982284574430678	17
TOLLIP	-0.0444487656500521	0.855766250680265	0.982284574430678	17
CDC23	0.0324915762283414	0.855891732393938	0.982284574430678	17
ALDOC	0.0377754051700046	0.855919910542787	0.982284574430678	17
BCL2L14	-0.0620512530928591	0.855957379972277	0.982284574430678	17
GTF2A1L	-0.105176672363952	0.856154133811615	0.982284574430678	17
PTBP2	-0.0378877835034301	0.856172035274644	0.982284574430678	17
GRAP	-0.0658774104654435	0.856194220876338	0.982284574430678	17
PIGG	-0.0223589358691293	0.856314517704377	0.982284574430678	17
DKK2	0.0927763191619582	0.856318850107913	0.982284574430678	17
BOP1	-0.0349403016640721	0.856354460144294	0.982284574430678	17
IGFBP5	-0.0297765759064419	0.856480897918905	0.982344480179581	17
ARSA	-0.0537599940717573	0.856621321828993	0.982361107244372	17
SPIN2A	-0.0400484882118912	0.856735562882584	0.982361107244372	17
