gene	log2FC	p	padj	n
205343_at	0.0600350000000005	0.578649113087692	0.993464174663719	8
216665_s_at	0.0719025000000011	0.578676822105414	0.993464174663719	8
241475_at	0.100907500000002	0.578712630084517	0.993464174663719	8
218160_at	-0.0555249999999994	0.578721270522977	0.993464174663719	8
217605_at	0.0700974999999993	0.578725533020957	0.993464174663719	8
241821_at	0.0597025000000002	0.578753990296711	0.993464174663719	8
226478_at	-0.236240000000001	0.578759746519606	0.993464174663719	8
220455_at	0.0771300000000004	0.578759845688493	0.993464174663719	8
238401_at	0.0659375000000004	0.578779282571766	0.993464174663719	8
213555_at	-0.159187500000001	0.578803764664798	0.993464174663719	8
234577_at	-0.0522975000000008	0.578835708642367	0.993464174663719	8
214321_at	0.3159425	0.578860853839085	0.993464174663719	8
212831_at	-0.11894	0.578865626122853	0.993464174663719	8
222983_s_at	-0.128987499999997	0.578935208804916	0.993464174663719	8
218158_s_at	-0.202172499999998	0.578938997101504	0.993464174663719	8
243725_at	0.0666325000000003	0.579010670062712	0.993464174663719	8
234552_at	0.0776724999999994	0.579105768499666	0.993464174663719	8
203185_at	0.138055	0.579125436514292	0.993464174663719	8
232881_at	0.0691699999999988	0.579126751304662	0.993464174663719	8
238731_at	0.0938074999999996	0.579187131144303	0.993464174663719	8
1570503_at	0.0715949999999985	0.579187535677949	0.993464174663719	8
238299_at	0.0646749999999976	0.579221948502981	0.993464174663719	8
206314_at	-0.16778	0.579232713196637	0.993464174663719	8
239750_x_at	-0.0802799999999992	0.579268690119945	0.993464174663719	8
212133_at	-0.117719999999998	0.579283901501423	0.993464174663719	8
232733_s_at	0.0616099999999991	0.57929037385401	0.993464174663719	8
1561107_at	-0.0631924999999978	0.579337755498275	0.993464174663719	8
242222_at	-0.0488599999999986	0.579350742645692	0.993464174663719	8
228700_at	-0.120154999999999	0.579360710118906	0.993464174663719	8
232338_at	-0.118525	0.579397513824394	0.993464174663719	8
228903_at	0.0662974999999992	0.579397739392721	0.993464174663719	8
210115_at	-0.177542500000001	0.579412983826955	0.993464174663719	8
1559048_at	-0.0767300000000004	0.579425821294436	0.993464174663719	8
224675_at	-0.0935000000000024	0.579427654538242	0.993464174663719	8
205312_at	0.0833949999999994	0.579447976438048	0.993464174663719	8
211635_x_at	-0.0858049999999988	0.579454199583096	0.993464174663719	8
1569929_at	0.0510349999999997	0.579457725791643	0.993464174663719	8
237871_x_at	-0.0629825000000022	0.579476076139134	0.993464174663719	8
244199_at	0.067007499999999	0.579478523826964	0.993464174663719	8
202622_s_at	0.0920324999999966	0.579563578285444	0.993464174663719	8
216870_x_at	-0.172867499999999	0.579582522144586	0.993464174663719	8
215900_at	-0.0778199999999991	0.57958339500599	0.993464174663719	8
215842_s_at	-0.0687149999999983	0.579608138398505	0.993464174663719	8
1552830_at	-0.054762499999998	0.57961140541485	0.993464174663719	8
237793_at	-0.0608149999999998	0.579632272826187	0.993464174663719	8
1555116_s_at	-0.0775874999999999	0.579662871802529	0.993464174663719	8
226256_at	-0.0531749999999995	0.579663261989116	0.993464174663719	8
208707_at	0.0721175000000009	0.579665439812925	0.993464174663719	8
232654_s_at	0.072367499999999	0.579729110536136	0.993464174663719	8
219852_s_at	0.089484999999998	0.579757807927185	0.993464174663719	8
226340_x_at	-0.0788650000000004	0.5797849145899	0.993464174663719	8
242302_at	0.0556849999999995	0.579788262063108	0.993464174663719	8
208535_x_at	-0.0495125000000005	0.579802705019387	0.993464174663719	8
1557170_at	-0.0554124999999992	0.579816265667039	0.993464174663719	8
218066_at	0.161334999999998	0.579829940312603	0.993464174663719	8
1553367_a_at	-0.059079999999998	0.579855645160332	0.993464174663719	8
1554976_a_at	-0.0796325000000007	0.579881900018509	0.993464174663719	8
222428_s_at	0.113049999999998	0.579891627138813	0.993464174663719	8
234420_at	-0.0477850000000002	0.579906087601144	0.993464174663719	8
240925_at	-0.0820325000000013	0.579928138379713	0.993464174663719	8
242828_at	0.109642499999999	0.579985528918768	0.993464174663719	8
217497_at	-0.0880600000000005	0.579987063237626	0.993464174663719	8
244112_x_at	0.0474600000000001	0.580058463952296	0.993464174663719	8
222748_s_at	-0.0681424999999987	0.580081336610153	0.993464174663719	8
1570531_at	0.0693599999999988	0.580099628696118	0.993464174663719	8
1560779_a_at	0.0788425000000004	0.580105926128082	0.993464174663719	8
203734_at	-0.0646175000000007	0.580108212515064	0.993464174663719	8
218454_at	-0.122747499999999	0.580123047796152	0.993464174663719	8
202913_at	-0.0611674999999989	0.580146000389734	0.993464174663719	8
232337_at	0.0681974999999992	0.580152509108413	0.993464174663719	8
223782_s_at	-0.0798274999999986	0.580159420868627	0.993464174663719	8
1555204_at	-0.0836625	0.58018011786723	0.993464174663719	8
1556884_a_at	0.0551924999999995	0.580187187833644	0.993464174663719	8
202691_at	-0.0770724999999999	0.580248550537286	0.993464174663719	8
228805_at	-0.0594924999999975	0.580251735025562	0.993464174663719	8
1558604_a_at	-0.0747274999999989	0.580257689980272	0.993464174663719	8
243870_at	0.0563324999999999	0.580261500380564	0.993464174663719	8
1560429_at	0.0537150000000004	0.580269585838116	0.993464174663719	8
237806_s_at	0.0699375000000009	0.580315348477298	0.993464174663719	8
242870_at	-0.092134999999999	0.580318232641038	0.993464174663719	8
222489_s_at	0.0504174999999982	0.580318875445947	0.993464174663719	8
204834_at	-0.275734999999999	0.580356969134737	0.993464174663719	8
1553319_at	0.0882424999999989	0.580370157491685	0.993464174663719	8
233792_at	0.0523575000000003	0.58038629422871	0.993464174663719	8
243772_at	-0.0926024999999981	0.580460055302025	0.993464174663719	8
231343_at	0.0567999999999991	0.580496899930682	0.993464174663719	8
224031_at	0.0574799999999991	0.580533501999142	0.993464174663719	8
222928_s_at	0.0863799999999992	0.580549597618976	0.993464174663719	8
221123_x_at	-0.0696325000000009	0.580602473756513	0.993464174663719	8
1561179_s_at	0.0686825000000013	0.580650337529199	0.993464174663719	8
208870_x_at	0.0534250000000007	0.580674303670447	0.993464174663719	8
205339_at	-0.190870000000001	0.580684622682432	0.993464174663719	8
216158_at	0.0691400000000004	0.580684770183868	0.993464174663719	8
212033_at	-0.190950000000001	0.580713263603235	0.993464174663719	8
241793_at	0.128354999999999	0.580719198717751	0.993464174663719	8
228245_s_at	0.0675325000000004	0.580743158988633	0.993464174663719	8
219386_s_at	-0.0693600000000005	0.580757025158392	0.993464174663719	8
228522_at	-0.0682475	0.580770817945731	0.993464174663719	8
237988_at	-0.0633974999999998	0.580775619437656	0.993464174663719	8
1569819_at	-0.0793750000000002	0.580791796228097	0.993464174663719	8
239339_at	-0.1196275	0.580805200269642	0.993464174663719	8
235741_at	0.0678549999999998	0.580819605262728	0.993464174663719	8
225989_at	0.1505925	0.580820594456586	0.993464174663719	8
205449_at	0.150410000000001	0.580860419542339	0.993464174663719	8
244639_at	0.0569399999999991	0.580873755121738	0.993464174663719	8
231817_at	0.272247499999999	0.581014191024354	0.993464174663719	8
241541_at	0.0857324999999971	0.58102181551134	0.993464174663719	8
217818_s_at	-0.113307499999998	0.58102184995436	0.993464174663719	8
217954_s_at	-0.267425000000001	0.581024476080966	0.993464174663719	8
209374_s_at	0.0638124999999992	0.581039014001102	0.993464174663719	8
223551_at	0.390235	0.581054170024471	0.993464174663719	8
209941_at	-0.0599275000000006	0.581060212423994	0.993464174663719	8
218144_s_at	-0.0722449999999988	0.581064543283905	0.993464174663719	8
238939_at	0.0640475000000009	0.581077900151037	0.993464174663719	8
1559991_s_at	0.0778624999999984	0.581111466409909	0.993464174663719	8
229635_at	-0.119889999999999	0.581123967408842	0.993464174663719	8
202019_s_at	-0.0861299999999989	0.581162175582498	0.993464174663719	8
239267_at	0.0502699999999994	0.581172907516444	0.993464174663719	8
228779_at	-0.0703524999999976	0.581173496785133	0.993464174663719	8
200007_at	0.0658500000000011	0.581183519178743	0.993464174663719	8
228496_s_at	0.0937749999999991	0.581190366924529	0.993464174663719	8
244457_at	-0.0660199999999991	0.581237032289547	0.993464174663719	8
234610_at	0.0609324999999998	0.581247875505901	0.993464174663719	8
216931_at	-0.0930949999999999	0.58125318462331	0.993464174663719	8
222115_x_at	-0.0856099999999991	0.581258750576414	0.993464174663719	8
200902_at	0.100549999999998	0.581311412400454	0.993464174663719	8
208434_at	0.0567449999999998	0.581316639681542	0.993464174663719	8
209316_s_at	0.0825875000000025	0.581359185646023	0.993464174663719	8
235540_at	-0.064155	0.581396118982015	0.993464174663719	8
235458_at	-0.0759099999999995	0.581402079179765	0.993464174663719	8
1554385_a_at	-0.0550725000000014	0.581446319437941	0.993464174663719	8
1560138_at	0.0729224999999989	0.58145019069843	0.993464174663719	8
201092_at	-0.0729249999999997	0.581453181431415	0.993464174663719	8
1566142_at	0.0543250000000004	0.581458210150088	0.993464174663719	8
236762_at	0.0774249999999981	0.58150052236995	0.993464174663719	8
220099_s_at	0.0869300000000006	0.581566098667231	0.993464174663719	8
227689_at	-0.179807499999999	0.581580009039739	0.993464174663719	8
227875_at	0.221697499999999	0.581621456023167	0.993464174663719	8
239075_at	0.0776649999999988	0.581621633753088	0.993464174663719	8
243316_x_at	-0.0536275000000002	0.581621693087316	0.993464174663719	8
222757_s_at	-0.0842375000000004	0.581661328649374	0.993464174663719	8
203137_at	0.0817500000000031	0.58166288504262	0.993464174663719	8
1554133_at	0.0555949999999994	0.581667178314544	0.993464174663719	8
1568987_at	-0.0782424999999991	0.581710212499242	0.993464174663719	8
238877_at	-0.258679999999999	0.581735374883771	0.993464174663719	8
235962_at	0.1206925	0.581741335540311	0.993464174663719	8
232826_at	-0.109624999999999	0.581800743727117	0.993464174663719	8
236283_x_at	0.0541975000000017	0.581825592554489	0.993464174663719	8
1570289_at	-0.0519274999999997	0.581846909306569	0.993464174663719	8
1554292_a_at	0.116030000000001	0.581868014920683	0.993464174663719	8
224978_s_at	0.0928300000000029	0.581939189045115	0.993464174663719	8
212606_at	-0.133652500000004	0.581966547850163	0.993464174663719	8
241900_at	-0.0534999999999997	0.581969773525449	0.993464174663719	8
235068_at	-0.190304999999999	0.581990417583006	0.993464174663719	8
218260_at	0.153360000000001	0.582018909280971	0.993464174663719	8
204043_at	0.0674400000000013	0.582028307859539	0.993464174663719	8
1553991_s_at	-0.0661750000000003	0.582035085219048	0.993464174663719	8
1560854_s_at	-0.0790050000000004	0.582057188351246	0.993464174663719	8
235294_at	0.0808825000000004	0.582077069862009	0.993464174663719	8
222542_x_at	0.0695475000000005	0.582085783170313	0.993464174663719	8
216057_at	-0.0735825000000001	0.582089487565738	0.993464174663719	8
221147_x_at	0.0559950000000011	0.582117084015496	0.993464174663719	8
1553845_x_at	-0.0684275000000003	0.582140394646883	0.993464174663719	8
63825_at	0.218119999999999	0.582152025480713	0.993464174663719	8
211471_s_at	-0.0581175000000016	0.582183893794713	0.993464174663719	8
227716_at	0.0569399999999973	0.5822010012994	0.993464174663719	8
237186_at	0.0757099999999999	0.582201466586086	0.993464174663719	8
222034_at	-0.0696599999999981	0.582210803690531	0.993464174663719	8
1568999_at	0.0737924999999988	0.582214703176575	0.993464174663719	8
207904_s_at	0.0806075000000002	0.582219779057631	0.993464174663719	8
215549_x_at	-0.0726975000000021	0.582231708996668	0.993464174663719	8
1559496_at	-0.0996225000000015	0.582239094013193	0.993464174663719	8
216229_x_at	0.0532699999999986	0.582254768826101	0.993464174663719	8
233858_at	-0.0503000000000009	0.58228365482136	0.993464174663719	8
1561908_a_at	-0.0700474999999994	0.582347786715443	0.993464174663719	8
240590_at	0.100949999999998	0.58237530117155	0.993464174663719	8
1565558_at	0.0686499999999999	0.582377415222987	0.993464174663719	8
242766_at	-0.053189999999999	0.582380523369964	0.993464174663719	8
224652_at	-0.0775425000000016	0.582393034807036	0.993464174663719	8
208592_s_at	0.0556975000000008	0.582434847580544	0.993464174663719	8
230781_at	-0.0619575000000006	0.582439913431123	0.993464174663719	8
226728_at	-0.07836	0.58244321442231	0.993464174663719	8
206576_s_at	0.0944174999999996	0.582474165693031	0.993464174663719	8
219445_at	-0.0586275000000001	0.582527964394051	0.993464174663719	8
1560169_at	0.0788374999999997	0.582542992305991	0.993464174663719	8
1562130_at	0.0592375000000018	0.58259162719539	0.993464174663719	8
240202_x_at	0.0861075000000007	0.582604020290021	0.993464174663719	8
222004_s_at	-0.0753475000000012	0.582638711331764	0.993464174663719	8
213934_s_at	0.182869999999999	0.582663980370781	0.993464174663719	8
226816_s_at	-0.110259999999998	0.582674751712685	0.993464174663719	8
230107_at	-0.0572750000000015	0.582675212199383	0.993464174663719	8
202538_s_at	0.103737500000001	0.582686835934436	0.993464174663719	8
241110_at	0.0632575000000002	0.582719215320284	0.993464174663719	8
237784_at	0.0565674999999999	0.58274343290164	0.993464174663719	8
224667_x_at	0.0620449999999977	0.582778829533224	0.993464174663719	8
1568606_at	0.0687100000000003	0.582797204736958	0.993464174663719	8
1552542_s_at	-0.0640500000000008	0.582805383963299	0.993464174663719	8
242024_at	0.0650874999999997	0.582810375950906	0.993464174663719	8
229957_at	-0.0774400000000028	0.582812916854008	0.993464174663719	8
1566580_at	-0.0903175000000012	0.582832866151342	0.993464174663719	8
227043_at	-0.0642474999999996	0.582835476024288	0.993464174663719	8
231017_at	0.120632499999999	0.582846010373683	0.993464174663719	8
212098_at	0.104982500000002	0.582858130055372	0.993464174663719	8
234924_s_at	-0.0514500000000009	0.582874369038054	0.993464174663719	8
36475_at	-0.0781700000000001	0.58288676899313	0.993464174663719	8
219910_at	-0.105230000000002	0.582925936503884	0.993464174663719	8
220924_s_at	-0.150499999999997	0.582998221218637	0.993464174663719	8
244850_at	-0.0525750000000009	0.583006184620237	0.993464174663719	8
237405_at	0.0675999999999997	0.583026736861948	0.993464174663719	8
234902_s_at	-0.0748075000000004	0.583031715793923	0.993464174663719	8
201069_at	-0.0597749999999984	0.583033328181008	0.993464174663719	8
241094_at	0.0470825000000001	0.583064222367984	0.993464174663719	8
208177_at	-0.0619049999999985	0.583069045839323	0.993464174663719	8
221633_at	-0.0839275000000006	0.583079519748675	0.993464174663719	8
242179_s_at	0.0492624999999975	0.583126478668496	0.993464174663719	8
206277_at	0.0807325000000008	0.583129828606102	0.993464174663719	8
225346_at	-0.130717500000001	0.583129902887796	0.993464174663719	8
38964_r_at	0.0636124999999987	0.583131227979673	0.993464174663719	8
216282_x_at	-0.0884000000000009	0.583159017900919	0.993464174663719	8
211984_at	0.0806000000000004	0.583160260441853	0.993464174663719	8
240663_at	0.0624149999999992	0.583255038780358	0.993464174663719	8
222122_s_at	0.171597500000001	0.583295332967662	0.993464174663719	8
203483_at	-0.0615775000000003	0.58330249467722	0.993464174663719	8
1554465_s_at	-0.109742500000002	0.583304900506877	0.993464174663719	8
1560513_at	0.104184999999999	0.583329179158853	0.993464174663719	8
223633_s_at	-0.0706224999999989	0.583348378561887	0.993464174663719	8
213297_at	-0.0452375000000007	0.583357880356582	0.993464174663719	8
203542_s_at	-0.16789	0.583364082236596	0.993464174663719	8
223242_s_at	-0.0772199999999987	0.583364424156574	0.993464174663719	8
243518_at	0.0659950000000009	0.583370862488237	0.993464174663719	8
241841_at	-0.0957375000000003	0.583371536960369	0.993464174663719	8
201941_at	0.154195000000001	0.58342530120801	0.993464174663719	8
239625_at	-0.0531999999999986	0.583471466970831	0.993464174663719	8
210524_x_at	-0.0847225000000007	0.583473898929946	0.993464174663719	8
204261_s_at	0.0848900000000006	0.583480009312788	0.993464174663719	8
233705_at	-0.0678174999999994	0.583480018053922	0.993464174663719	8
217768_at	-0.0961249999999989	0.583500569097607	0.993464174663719	8
1552335_at	-0.0621325000000024	0.583508500178254	0.993464174663719	8
1559667_at	0.0817174999999999	0.583513575907397	0.993464174663719	8
203401_at	-0.124509999999999	0.583556834175871	0.993464174663719	8
237377_at	0.0554200000000007	0.583561943694662	0.993464174663719	8
1553881_at	-0.08175	0.583563060960927	0.993464174663719	8
214536_at	0.0752275000000004	0.5835661661033	0.993464174663719	8
217385_at	0.0638674999999997	0.583568790923759	0.993464174663719	8
230551_at	0.0762074999999989	0.583576398497491	0.993464174663719	8
204314_s_at	-0.109772499999998	0.583599810455067	0.993464174663719	8
1553271_at	-0.0751175000000002	0.583606377410716	0.993464174663719	8
240390_at	0.0786525000000005	0.583630529019175	0.993464174663719	8
216793_x_at	0.0565149999999996	0.583665925683747	0.993464174663719	8
1556648_a_at	-0.0501649999999998	0.583673769255321	0.993464174663719	8
234202_at	0.0493975	0.583701686787605	0.993464174663719	8
204218_at	-0.0944574999999954	0.58372827763531	0.993464174663719	8
237054_at	-0.151475000000001	0.583729735250563	0.993464174663719	8
234565_x_at	0.0826599999999997	0.583767855501548	0.993464174663719	8
205492_s_at	-0.0847675000000008	0.58377569988521	0.993464174663719	8
234641_at	-0.0661450000000006	0.583778069383718	0.993464174663719	8
212409_s_at	0.0676074999999994	0.583803647565837	0.993464174663719	8
232297_at	-0.261005000000001	0.583830012473393	0.993464174663719	8
203096_s_at	-0.25169	0.583837167253375	0.993464174663719	8
224261_at	0.0466025000000005	0.583840654551471	0.993464174663719	8
230147_at	-0.408304999999999	0.583847374719091	0.993464174663719	8
203316_s_at	-0.10455	0.583894042560178	0.993464174663719	8
216698_x_at	-0.1274225	0.583913353637602	0.993464174663719	8
228298_at	-0.1086825	0.583966258514485	0.993464174663719	8
244387_at	-0.0471050000000002	0.584027464205072	0.993464174663719	8
1559020_a_at	-0.0970799999999983	0.584038140790636	0.993464174663719	8
1563656_at	0.0610124999999999	0.5840519055851	0.993464174663719	8
227581_at	-0.0728124999999986	0.584056360642325	0.993464174663719	8
1555332_at	-0.0647500000000001	0.584071623126238	0.993464174663719	8
236328_at	0.0977699999999997	0.584104207124353	0.993464174663719	8
210972_x_at	0.0792175000000004	0.584117240876929	0.993464174663719	8
203074_at	-0.101312500000001	0.584128681318193	0.993464174663719	8
233718_at	0.0876050000000004	0.584140238898434	0.993464174663719	8
1552868_at	-0.0573224999999979	0.584178954219277	0.993464174663719	8
222699_s_at	-0.122769999999999	0.584226896971341	0.993464174663719	8
224375_at	-0.0590100000000016	0.584232039454422	0.993464174663719	8
1561050_a_at	0.0716774999999981	0.584236543050347	0.993464174663719	8
207401_at	0.0673125000000008	0.584243878680279	0.993464174663719	8
224830_at	-0.144807500000001	0.584244147079098	0.993464174663719	8
206548_at	-0.134122500000002	0.584261530128731	0.993464174663719	8
229060_at	-0.103390000000001	0.584335096585352	0.993464174663719	8
235021_at	0.0895675000000002	0.584375086050477	0.993464174663719	8
243587_x_at	0.0633125000000012	0.584399680043504	0.993464174663719	8
218910_at	-0.0693625000000022	0.584442363654487	0.993464174663719	8
236638_at	-0.098185	0.584444686253041	0.993464174663719	8
232194_at	-0.175302499999999	0.584446882298574	0.993464174663719	8
207414_s_at	0.0972874999999984	0.584457872900505	0.993464174663719	8
214701_s_at	0.1045575	0.584460581673174	0.993464174663719	8
229819_at	-0.071647500000001	0.584487912792129	0.993464174663719	8
212620_at	0.107719999999997	0.584503226498974	0.993464174663719	8
207229_at	0.0833849999999998	0.584515242527499	0.993464174663719	8
1561969_at	0.0712224999999993	0.58455057239679	0.993464174663719	8
236239_at	-0.0609700000000002	0.584589697561843	0.993464174663719	8
243411_at	0.0738675000000013	0.584668360959736	0.993464174663719	8
224074_at	0.0624124999999989	0.584675805244677	0.993464174663719	8
218721_s_at	0.177937500000001	0.584679655011729	0.993464174663719	8
1561467_at	0.0678999999999998	0.584709650549914	0.993464174663719	8
209749_s_at	0.0675125000000012	0.584710320873494	0.993464174663719	8
237500_at	0.0644524999999998	0.584734652660056	0.993464174663719	8
227660_at	0.104749999999996	0.584757334215321	0.993464174663719	8
224743_at	-0.0749025000000021	0.584775457457357	0.993464174663719	8
220846_s_at	-0.0532675000000005	0.584793527951184	0.993464174663719	8
218479_s_at	0.111082499999999	0.584801763981113	0.993464174663719	8
219339_s_at	0.0822524999999992	0.584806723821491	0.993464174663719	8
235041_at	0.08202	0.584837570843488	0.993464174663719	8
221410_x_at	0.0662475000000011	0.584837684397631	0.993464174663719	8
231300_at	0.0859100000000002	0.584878335048943	0.993464174663719	8
1559715_at	0.0516675000000006	0.584905448418785	0.993464174663719	8
228239_at	0.0857925000000002	0.584922364613076	0.993464174663719	8
206316_s_at	-0.0976675	0.584934777926031	0.993464174663719	8
230294_at	0.0752149999999991	0.584938062013429	0.993464174663719	8
207098_s_at	0.183789999999998	0.584951050289872	0.993464174663719	8
234931_at	0.0589874999999997	0.584953760580372	0.993464174663719	8
224433_s_at	-0.0534125000000021	0.584953839966145	0.993464174663719	8
1569900_at	-0.0555275000000011	0.58495485710306	0.993464174663719	8
207275_s_at	-0.112927500000001	0.584967129405948	0.993464174663719	8
226285_at	0.0801100000000012	0.58498451935227	0.993464174663719	8
233640_x_at	0.0601599999999998	0.585023110310002	0.993464174663719	8
1553934_at	0.0849575000000002	0.585032581118536	0.993464174663719	8
1555136_at	0.0503450000000019	0.585033793472246	0.993464174663719	8
206226_at	0.0591099999999987	0.585042919222893	0.993464174663719	8
218075_at	-0.0777049999999999	0.585111222241917	0.993464174663719	8
206022_at	0.060977499999999	0.585150678683389	0.993464174663719	8
223090_x_at	0.103709999999998	0.585156638787277	0.993464174663719	8
224594_x_at	0.0550250000000023	0.585156840040694	0.993464174663719	8
1564155_x_at	0.0812175000000011	0.585163134224796	0.993464174663719	8
1559438_at	0.0834824999999997	0.58518953908714	0.993464174663719	8
238543_x_at	0.0659099999999988	0.585192795922363	0.993464174663719	8
235038_at	0.0632649999999995	0.585193191508253	0.993464174663719	8
1562516_at	-0.0964949999999996	0.585198121969658	0.993464174663719	8
1554783_s_at	-0.061119999999999	0.58520797093584	0.993464174663719	8
243859_at	0.110074999999999	0.585216556799546	0.993464174663719	8
237610_at	-0.094549999999999	0.585244120035753	0.993464174663719	8
1564378_a_at	0.0975125000000023	0.585278903178179	0.993464174663719	8
234556_at	0.0788450000000003	0.585287343711071	0.993464174663719	8
223589_at	-0.0745050000000012	0.585306410202209	0.993464174663719	8
217615_at	-0.0624150000000014	0.585330647780824	0.993464174663719	8
233565_s_at	-0.0766975000000016	0.585355615121384	0.993464174663719	8
207885_at	0.0853700000000011	0.585374456705434	0.993464174663719	8
205760_s_at	0.0669524999999993	0.585380855792777	0.993464174663719	8
206465_at	-0.0546224999999998	0.585420853149479	0.993464174663719	8
242655_at	-0.0692850000000007	0.585471647505494	0.993464174663719	8
225237_s_at	0.120622499999999	0.585485278303895	0.993464174663719	8
238825_at	-0.225827499999999	0.585507085924128	0.993464174663719	8
233099_at	0.0594475000000001	0.585513839851277	0.993464174663719	8
211704_s_at	0.0927275000000005	0.585581456433466	0.993464174663719	8
213222_at	-0.143552499999998	0.585591829640864	0.993464174663719	8
242295_at	0.0622649999999996	0.585622072521082	0.993464174663719	8
234925_at	0.0695800000000002	0.585628078880007	0.993464174663719	8
208949_s_at	-0.111249999999998	0.585647512185576	0.993464174663719	8
204554_at	-0.0836375	0.585660711465722	0.993464174663719	8
1554906_a_at	0.1595575	0.585663223289896	0.993464174663719	8
212164_at	-0.0681899999999995	0.58567106332624	0.993464174663719	8
241668_s_at	-0.0660649999999992	0.585675074405082	0.993464174663719	8
206332_s_at	-0.227824999999998	0.585705777671848	0.993464174663719	8
220689_at	-0.0934275000000007	0.585740887073739	0.993464174663719	8
216191_s_at	0.0654600000000012	0.585754035564048	0.993464174663719	8
223341_s_at	-0.225762499999998	0.58581101897809	0.993464174663719	8
205113_at	0.709174999999997	0.585814936743027	0.993464174663719	8
233321_x_at	0.0672150000000009	0.585841562440612	0.993464174663719	8
227400_at	-0.0839499999999997	0.585853776917305	0.993464174663719	8
1557541_at	0.0893724999999996	0.58585502083887	0.993464174663719	8
216097_at	-0.0576125000000003	0.585875364207334	0.993464174663719	8
229931_at	-0.0984699999999989	0.585907932518117	0.993464174663719	8
220176_at	0.0896049999999997	0.585909729799473	0.993464174663719	8
238332_at	-0.199950000000001	0.585924831168962	0.993464174663719	8
224164_at	-0.0915749999999989	0.585938058944428	0.993464174663719	8
243223_at	-0.0657099999999993	0.585938208162728	0.993464174663719	8
200059_s_at	0.0492000000000008	0.585944618309736	0.993464174663719	8
241974_at	0.0640574999999988	0.585944653420619	0.993464174663719	8
229268_at	-0.0562225000000005	0.585954089712965	0.993464174663719	8
234668_at	0.0938199999999991	0.585955511801424	0.993464174663719	8
220444_at	-0.114925	0.58596269838563	0.993464174663719	8
1557950_at	-0.2741875	0.586021291185905	0.993464174663719	8
219554_at	-0.0562825000000009	0.586026079645648	0.993464174663719	8
216984_x_at	0.052125000000002	0.586030419428068	0.993464174663719	8
215887_at	-0.063882500000001	0.586046898567505	0.993464174663719	8
203663_s_at	0.0560500000000008	0.586065053090826	0.993464174663719	8
1563541_at	0.0590850000000001	0.586084407243366	0.993464174663719	8
216791_at	0.0645175000000009	0.58608732436691	0.993464174663719	8
203739_at	-0.0939974999999968	0.586093305070603	0.993464174663719	8
205276_s_at	0.0630975000000005	0.586112393449847	0.993464174663719	8
221982_x_at	-0.0654599999999999	0.586118411479349	0.993464174663719	8
227268_at	0.0966349999999974	0.586148401703339	0.993464174663719	8
239753_at	0.0682824999999987	0.586197504497318	0.993464174663719	8
239597_at	-0.0864049999999992	0.586237185978864	0.993464174663719	8
1570084_at	0.0661250000000004	0.586283578826222	0.993464174663719	8
242061_at	0.0525625000000005	0.586286008457476	0.993464174663719	8
228777_at	-0.235067499999999	0.586331071541721	0.993464174663719	8
238610_s_at	-0.054222499999999	0.586332907312313	0.993464174663719	8
1562715_at	-0.0753424999999996	0.586352590632339	0.993464174663719	8
233619_at	-0.0657000000000005	0.586419106904551	0.993464174663719	8
204446_s_at	-0.0795549999999996	0.586446652081966	0.993464174663719	8
243255_at	0.0707249999999995	0.586477387992498	0.993464174663719	8
213097_s_at	-0.203597500000003	0.586489649682398	0.993464174663719	8
238525_at	0.0643925000000012	0.586504885801533	0.993464174663719	8
222459_at	0.0790174999999991	0.586511731238408	0.993464174663719	8
241188_at	0.0593950000000003	0.586515723114656	0.993464174663719	8
1554068_s_at	0.0693324999999998	0.5865171850147	0.993464174663719	8
240359_at	0.0793349999999995	0.586519649157661	0.993464174663719	8
208128_x_at	-0.0623899999999988	0.586582937616294	0.993464174663719	8
1556630_at	-0.0831000000000008	0.58658516648398	0.993464174663719	8
234856_at	0.0755224999999999	0.58659579205675	0.993464174663719	8
234255_at	0.0557425000000009	0.586602265513417	0.993464174663719	8
213319_s_at	0.0732900000000001	0.586642258568902	0.993464174663719	8
215231_at	0.0577849999999991	0.586667834878968	0.993464174663719	8
1560665_at	0.0615224999999997	0.586676201081023	0.993464174663719	8
215736_at	0.0568575000000004	0.586677765655493	0.993464174663719	8
1555215_a_at	-0.0666025000000019	0.58667876275328	0.993464174663719	8
1556580_a_at	-0.0631524999999997	0.586689721899685	0.993464174663719	8
237609_at	0.0613025	0.586689819074626	0.993464174663719	8
218608_at	-0.178084999999999	0.586692010639799	0.993464174663719	8
238552_at	0.0556575000000001	0.586710287296106	0.993464174663719	8
1569443_s_at	0.0914575000000024	0.586722505613369	0.993464174663719	8
206447_at	-0.0648449999999992	0.586748322966229	0.993464174663719	8
207535_s_at	0.0843824999999994	0.586755163416476	0.993464174663719	8
232420_x_at	0.08127	0.586757259704757	0.993464174663719	8
213298_at	0.122104999999999	0.586757891795615	0.993464174663719	8
240166_x_at	-0.0617550000000007	0.586762869277846	0.993464174663719	8
232565_at	-0.0497249999999996	0.586762967402837	0.993464174663719	8
222923_s_at	-0.0620175000000014	0.586788857395436	0.993464174663719	8
228333_at	-0.147320000000001	0.58679958060918	0.993464174663719	8
228735_s_at	-0.0612074999999983	0.586833665882716	0.993464174663719	8
235380_at	-0.0598574999999997	0.586845786909711	0.993464174663719	8
238512_at	-0.0941625000000004	0.586860485456322	0.993464174663719	8
