gene	log2FC	p	padj	n
283420_at	-0.0691287953750001	0.430592653918965	0.99994615319607	16
5090_at	0.096072312875	0.43062565971835	0.99994615319607	16
24138_at	-0.126141665	0.430683509568308	0.99994615319607	16
57798_at	-0.0848823794999995	0.43070168727429	0.99994615319607	16
64781_at	0.0916571543749998	0.430794792604651	0.99994615319607	16
65979_at	0.113885892125	0.430947757018216	0.99994615319607	16
3357_at	0.423345021625	0.431080407268662	0.99994615319607	16
10952_at	-0.0735654049999995	0.431261388870364	0.99994615319607	16
9766_at	-0.164765867125	0.431286647558416	0.99994615319607	16
27037_at	0.06874852725	0.431290272809662	0.99994615319607	16
26953_at	-0.0901001007499994	0.431404452985621	0.99994615319607	16
9143_at	0.05130625975	0.431405811461492	0.99994615319607	16
875_at	-0.11819752625	0.431517519308719	0.99994615319607	16
140881_at	0.0543400066250002	0.431632054863118	0.99994615319607	16
55203_at	0.160137001125	0.43175628725263	0.99994615319607	16
10988_at	0.160389649125	0.431803001110005	0.99994615319607	16
84062_at	0.122238669125	0.431807720833674	0.99994615319607	16
63933_at	0.0804855776250002	0.431851053815391	0.99994615319607	16
54429_at	0.0711979953750002	0.43197312694953	0.99994615319607	16
6320_at	0.14029106475	0.432001883521274	0.99994615319607	16
8345_at	0.249314020375	0.432010980643898	0.99994615319607	16
138046_at	-0.1016953405	0.432167065459024	0.99994615319607	16
3625_at	0.122189636875001	0.432210404887457	0.99994615319607	16
79056_at	0.0815828843750001	0.43221458671041	0.99994615319607	16
23040_at	-0.07043386925	0.432218101450981	0.99994615319607	16
4291_at	-0.15897871475	0.432236654964204	0.99994615319607	16
117583_at	0.0932600582499999	0.432251621248637	0.99994615319607	16
11030_at	0.1165646825	0.432299156764722	0.99994615319607	16
4225_at	-0.061733128	0.432308117673163	0.99994615319607	16
92014_at	0.246575800875	0.432413906473316	0.99994615319607	16
79066_at	0.0960184199999999	0.432432621320792	0.99994615319607	16
150372_at	-0.355169437	0.43245918886671	0.99994615319607	16
910_at	0.0688314572500001	0.432485223199103	0.99994615319607	16
26507_at	-0.073846900875	0.432572535041529	0.99994615319607	16
26175_at	0.0871373628749996	0.432598802415972	0.99994615319607	16
84174_at	-0.25807672375	0.432601803098139	0.99994615319607	16
2173_at	0.0482718432500001	0.43271087129119	0.99994615319607	16
5094_at	0.0815111686250002	0.43273940472407	0.99994615319607	16
3157_at	0.0644580610000002	0.432749567644829	0.99994615319607	16
23705_at	0.2322770505	0.432801350185516	0.99994615319607	16
6263_at	-0.0646574944999999	0.432848274367869	0.99994615319607	16
441239_at	0.076988150375	0.432899554598219	0.99994615319607	16
57187_at	0.0613325481250004	0.432945810156523	0.99994615319607	16
400720_at	-0.059533056375	0.432990196760054	0.99994615319607	16
81608_at	-0.128466203875	0.433079746326499	0.99994615319607	16
80834_at	0.060503635125	0.433106983873866	0.99994615319607	16
79906_at	-0.0552034046250001	0.433151869970676	0.99994615319607	16
340562_at	0.0672011292499999	0.433161507819742	0.99994615319607	16
9391_at	0.0522888178750004	0.433162167431236	0.99994615319607	16
401232_at	0.0623793270000001	0.433207675311745	0.99994615319607	16
1382_at	0.118180455625	0.433259848863785	0.99994615319607	16
51148_at	-0.117712797375	0.433289739431123	0.99994615319607	16
9777_at	0.127635813625	0.433349069161494	0.99994615319607	16
84717_at	-0.0996879417500002	0.433404135357835	0.99994615319607	16
5255_at	0.11889092875	0.433448681573363	0.99994615319607	16
6001_at	0.2520550625	0.433451196464674	0.99994615319607	16
23066_at	0.11759358775	0.433535380919454	0.99994615319607	16
3552_at	0.081689780375	0.433573289211121	0.99994615319607	16
56888_at	-0.10776951675	0.433579999688076	0.99994615319607	16
23519_at	0.0789529480000001	0.433619507534028	0.99994615319607	16
4926_at	0.134179155	0.433638467089257	0.99994615319607	16
221458_at	-0.088846602125	0.43365942958003	0.99994615319607	16
10732_at	-0.106344216375	0.433669624017879	0.99994615319607	16
1059_at	0.1434669655	0.433697425906389	0.99994615319607	16
65980_at	-0.0864959740000001	0.433717466184269	0.99994615319607	16
158880_at	0.1025309185	0.433745761450969	0.99994615319607	16
284185_at	-0.0623855572499999	0.433775017962176	0.99994615319607	16
81569_at	-0.0717541985	0.43387618322653	0.99994615319607	16
51548_at	0.0782213741249999	0.433900376470633	0.99994615319607	16
285237_at	0.142902220125	0.434029584835348	0.99994615319607	16
51257_at	-0.119718914999999	0.434123725264335	0.99994615319607	16
2252_at	0.163480740625	0.434174724216641	0.99994615319607	16
4168_at	0.076335526375	0.434235966006558	0.99994615319607	16
54361_at	0.0543167455000002	0.434252085331213	0.99994615319607	16
202559_at	0.0789478315	0.434306069631213	0.99994615319607	16
83607_at	0.0747665082500001	0.434382864975772	0.99994615319607	16
5781_at	0.0726284637500003	0.434409561819873	0.99994615319607	16
54734_at	0.0640731339999999	0.434514154296988	0.99994615319607	16
338599_at	-0.05185440225	0.434543563771276	0.99994615319607	16
283375_at	-0.0637593919999999	0.434652906177608	0.99994615319607	16
114771_at	-0.070562062125	0.434779345434211	0.99994615319607	16
4809_at	0.0730010880000005	0.434809654329051	0.99994615319607	16
2149_at	0.1259860445	0.434868633738674	0.99994615319607	16
91689_at	-0.0757391890000004	0.434991732637617	0.99994615319607	16
6280_at	-0.757365265375	0.43501042081508	0.99994615319607	16
56975_at	0.0583749853750001	0.435032398091425	0.99994615319607	16
9488_at	-0.0692701661250001	0.435062581305092	0.99994615319607	16
391253_at	-0.0643191539999999	0.435068440639286	0.99994615319607	16
51006_at	0.0919861598750004	0.43506912534211	0.99994615319607	16
8914_at	-0.0618804691249998	0.435237623584547	0.99994615319607	16
81442_at	-0.0683987103749999	0.435252984784873	0.99994615319607	16
11020_at	-0.116458750625	0.435253238065024	0.99994615319607	16
56674_at	0.0762805821250003	0.435333061160061	0.99994615319607	16
1642_at	0.0510223702499997	0.435420139609434	0.99994615319607	16
283129_at	0.045639878875	0.435449283123704	0.99994615319607	16
51108_at	0.101940328625	0.435485156908269	0.99994615319607	16
1794_at	0.253478147	0.435599694386087	0.99994615319607	16
56994_at	-0.13392187975	0.435636296454854	0.99994615319607	16
4790_at	-0.107167871	0.435645896193378	0.99994615319607	16
80254_at	0.109388552749999	0.435659161842719	0.99994615319607	16
51019_at	-0.05012343025	0.435664578209003	0.99994615319607	16
9342_at	0.202536718875	0.435731676998085	0.99994615319607	16
6285_at	-0.147601171250001	0.436023598751438	0.99994615319607	16
126374_at	-0.0961919712499998	0.436024113882379	0.99994615319607	16
3351_at	-0.0830846252500001	0.436115466937897	0.99994615319607	16
57786_at	0.096594636375	0.43617649045699	0.99994615319607	16
1524_at	-0.384217481625	0.436223647085107	0.99994615319607	16
58986_at	-0.0596698542500002	0.436266841284291	0.99994615319607	16
221060_at	0.085374139625	0.436284478604642	0.99994615319607	16
285753_at	0.152983794	0.436317213957272	0.99994615319607	16
6633_at	-0.056895995	0.436382079815654	0.99994615319607	16
131177_at	-0.076983893875	0.436386194939659	0.99994615319607	16
57473_at	0.141695876625	0.436403670693775	0.99994615319607	16
1848_at	0.114696575875	0.436513656198887	0.99994615319607	16
23214_at	-0.184477760875	0.43667447086761	0.99994615319607	16
1870_at	-0.1166676295	0.436696475749702	0.99994615319607	16
84975_at	0.0781391283750003	0.436754870279766	0.99994615319607	16
80823_at	-0.0815998795000001	0.436812675427996	0.99994615319607	16
29943_at	-0.080779995375	0.436917856104364	0.99994615319607	16
93233_at	-0.0669399720000001	0.436985537909243	0.99994615319607	16
153733_at	0.109875634625	0.437035805071837	0.99994615319607	16
23097_at	0.131444515125	0.437085748851194	0.99994615319607	16
51780_at	0.0505741053750005	0.437109876629316	0.99994615319607	16
118663_at	0.065157438125	0.437132341040278	0.99994615319607	16
57455_at	0.0824566596250002	0.437150953871252	0.99994615319607	16
139716_at	-0.112388569625	0.437251269413577	0.99994615319607	16
120066_at	-0.05740450525	0.437393993721491	0.99994615319607	16
90933_at	-0.124648733625	0.437450579017636	0.99994615319607	16
1154_at	-0.109323392625	0.437456829626281	0.99994615319607	16
7516_at	-0.0865439880000002	0.437491900502026	0.99994615319607	16
11222_at	-0.0637196818750007	0.437547025279934	0.99994615319607	16
51360_at	0.0767815847500001	0.437641568082656	0.99994615319607	16
80303_at	0.165745438	0.437715658172788	0.99994615319607	16
10236_at	0.0823599391250003	0.437822739937489	0.99994615319607	16
6301_at	0.0482021913750006	0.437860685855712	0.99994615319607	16
10079_at	0.0824541677499999	0.438073299872959	0.99994615319607	16
54885_at	0.219799068125	0.438128361682107	0.99994615319607	16
147525_at	0.075949082625	0.438185512059605	0.99994615319607	16
9801_at	0.1059977305	0.438236074271415	0.99994615319607	16
AFFX-r2-Ec-bioC-5_at	-0.0895646608749996	0.438263760099095	0.99994615319607	16
57103_at	0.195977153875	0.4382905698321	0.99994615319607	16
9847_at	0.0852726173750005	0.438452059397925	0.99994615319607	16
26959_at	0.0830097021250013	0.438497825928638	0.99994615319607	16
51667_at	0.115682528125	0.43859759602189	0.99994615319607	16
83871_at	0.16046256675	0.438717244004952	0.99994615319607	16
1605_at	-0.0748416566249993	0.438815535448127	0.99994615319607	16
84450_at	-0.0843411423749994	0.438859259009753	0.99994615319607	16
26993_at	-0.158841194	0.4388751380482	0.99994615319607	16
8905_at	0.141993582	0.438990682843273	0.99994615319607	16
85413_at	0.0660501961249999	0.439038842506479	0.99994615319607	16
28972_at	-0.0560184762500007	0.439132276487614	0.99994615319607	16
11260_at	-0.0653073412499995	0.439144483011355	0.99994615319607	16
10637_at	-0.076393843375	0.439169347169444	0.99994615319607	16
79310_at	0.06381116975	0.439211050659222	0.99994615319607	16
64978_at	0.0878710273750001	0.439293880802474	0.99994615319607	16
23333_at	0.10383163675	0.439303502995732	0.99994615319607	16
3575_at	-0.603901048375	0.439322573534745	0.99994615319607	16
91860_at	-0.0600580124999999	0.439468689645062	0.99994615319607	16
23544_at	-0.08307983875	0.439473319563863	0.99994615319607	16
3054_at	0.064882667125	0.439481299558356	0.99994615319607	16
2648_at	-0.113040297625	0.439573735933952	0.99994615319607	16
10216_at	0.3644650225	0.439696878454293	0.99994615319607	16
54487_at	-0.111107373625	0.439731059587614	0.99994615319607	16
66005_at	0.155806461125	0.439745274883587	0.99994615319607	16
5746_at	-0.1547970005	0.43993046834824	0.99994615319607	16
79594_at	0.0746440400000002	0.439995927485347	0.99994615319607	16
2837_at	0.0538903113749999	0.440215496451393	0.99994615319607	16
4597_at	0.0728164934999999	0.440224716214022	0.99994615319607	16
64744_at	-0.27544441425	0.440314525714694	0.99994615319607	16
57795_at	-0.0505954333750001	0.440352062634572	0.99994615319607	16
6314_at	-0.0976872710000005	0.440365446294499	0.99994615319607	16
399821_at	-0.103592166625	0.440445716266195	0.99994615319607	16
23381_at	0.122925225	0.440465294299187	0.99994615319607	16
114327_at	-0.085590322375	0.440468181325247	0.99994615319607	16
390892_at	-0.06280185875	0.440623478101854	0.99994615319607	16
79002_at	-0.0772279314999992	0.440773183206176	0.99994615319607	16
271_at	-0.166341246875	0.440784623758537	0.99994615319607	16
25759_at	-0.0800848435	0.440802309398029	0.99994615319607	16
347468_at	-0.0557057862500001	0.440984485210835	0.99994615319607	16
1608_at	-0.0630628371249998	0.441211804154211	0.99994615319607	16
4604_at	-0.0737937634999999	0.441263539561956	0.99994615319607	16
90843_at	0.0671480355000003	0.441310019046023	0.99994615319607	16
27147_at	0.11087414075	0.441338009377646	0.99994615319607	16
4940_at	-0.180542556875	0.441379941952196	0.99994615319607	16
56935_at	0.254296859375	0.441386836952502	0.99994615319607	16
3703_at	0.0793985694999997	0.441424950937442	0.99994615319607	16
9214_at	-0.371635439625	0.441446660128535	0.99994615319607	16
275_at	-0.158000528125	0.441495199319944	0.99994615319607	16
643677_at	-0.0513445061250001	0.441498333066076	0.99994615319607	16
9846_at	-0.0808639557500003	0.441610533859844	0.99994615319607	16
3768_at	-0.0898712168750001	0.441616387797577	0.99994615319607	16
6617_at	0.1183057265	0.441696444917898	0.99994615319607	16
51760_at	0.109247281	0.441756995829332	0.99994615319607	16
167153_at	0.0710482162499998	0.441813187473486	0.99994615319607	16
673_at	0.102231048125	0.441821567245581	0.99994615319607	16
29997_at	-0.0938671758749997	0.44184545477933	0.99994615319607	16
91298_at	-0.0677306107499999	0.441922366162954	0.99994615319607	16
55229_at	-0.112219649875	0.442068758379113	0.99994615319607	16
8991_at	-0.104084419	0.442070574739491	0.99994615319607	16
23386_at	-0.0914705149999997	0.442182161126576	0.99994615319607	16
80072_at	-0.091489300875	0.442192126665598	0.99994615319607	16
10237_at	-0.107932631125	0.442257173133513	0.99994615319607	16
2901_at	-0.0556050181250001	0.442306723266936	0.99994615319607	16
8808_at	0.089023674625	0.442321042722046	0.99994615319607	16
1760_at	-0.0630661129999998	0.442327880085024	0.99994615319607	16
9586_at	-0.382955524125	0.442383200864545	0.99994615319607	16
200081_at	-0.1125089295	0.442411080442318	0.99994615319607	16
9379_at	-0.069184900125	0.442529664215452	0.99994615319607	16
126308_at	-0.13844424825	0.442531519746851	0.99994615319607	16
84939_at	-0.11343461775	0.442560238595686	0.99994615319607	16
3782_at	0.0525923255	0.442588683423771	0.99994615319607	16
1961_at	-0.0576448985000003	0.442699895613705	0.99994615319607	16
390075_at	-0.0554406210000001	0.44270988717513	0.99994615319607	16
91653_at	0.170885797125	0.442729411517324	0.99994615319607	16
1586_at	0.050581752875	0.442742522799738	0.99994615319607	16
25769_at	0.052734432375	0.442840631917169	0.99994615319607	16
55266_at	0.110344205625	0.442851083795585	0.99994615319607	16
162514_at	0.064506791625	0.442857594576438	0.99994615319607	16
54511_at	-0.11948162725	0.442896977448645	0.99994615319607	16
54107_at	0.0654362612500005	0.442915406430577	0.99994615319607	16
55520_at	0.11829648	0.443004480783235	0.99994615319607	16
81309_at	-0.0813623885000001	0.443106138539381	0.99994615319607	16
26001_at	-0.0873449446250002	0.443281893637771	0.99994615319607	16
55872_at	0.176696147125	0.443307833206663	0.99994615319607	16
5347_at	0.0678473593750001	0.443408086651443	0.99994615319607	16
2892_at	-0.10533348525	0.443415950637923	0.99994615319607	16
3991_at	0.155949540874999	0.443466074461918	0.99994615319607	16
28988_at	0.0845435571249998	0.443564456456964	0.99994615319607	16
80131_at	-0.077049924375	0.443586914813077	0.99994615319607	16
64065_at	-0.15388512325	0.443597484909959	0.99994615319607	16
146754_at	0.0492049872500001	0.443634267585781	0.99994615319607	16
79729_at	0.0850474947499999	0.443651461080417	0.99994615319607	16
55357_at	-0.1429370515	0.443777795929909	0.99994615319607	16
57511_at	0.12280139175	0.44388046502114	0.99994615319607	16
256987_at	-0.0631248585	0.443916661498844	0.99994615319607	16
200558_at	0.134656606125	0.443981108737793	0.99994615319607	16
93010_at	0.106766277875	0.444025533000618	0.99994615319607	16
6540_at	-0.0586371617500002	0.444025842694397	0.99994615319607	16
10631_at	0.10074256875	0.444054655564902	0.99994615319607	16
5267_at	0.05807386225	0.444119874856685	0.99994615319607	16
5195_at	-0.0950681701249996	0.444121060673356	0.99994615319607	16
5586_at	0.0523424542500004	0.444202233213923	0.99994615319607	16
6703_at	0.113946632625	0.444207531305175	0.99994615319607	16
55192_at	0.131669664875	0.444387965513603	0.99994615319607	16
375704_at	-0.0461607012499999	0.444451695415582	0.99994615319607	16
55193_at	0.0802561546249995	0.444501375741031	0.99994615319607	16
145773_at	0.0602251042499998	0.444511128262146	0.99994615319607	16
120526_at	0.0795665418750007	0.444564145335997	0.99994615319607	16
100505976_at	-0.0688868469999999	0.444585798779944	0.99994615319607	16
9588_at	-0.0879173187499997	0.444624188116369	0.99994615319607	16
3576_at	-0.468236926875	0.444877432557059	0.99994615319607	16
51303_at	0.25173852875	0.44489670106953	0.99994615319607	16
6856_at	0.0560708577499997	0.444996887117214	0.99994615319607	16
23761_at	-0.183845630625	0.445011917183044	0.99994615319607	16
7270_at	-0.1009514955	0.445041967255997	0.99994615319607	16
28915_at	0.48257231975	0.445370001801481	0.99994615319607	16
146439_at	-0.0818181867500001	0.445441684688224	0.99994615319607	16
5078_at	0.07649496825	0.445447229686618	0.99994615319607	16
92345_at	0.123663258375	0.445459025162326	0.99994615319607	16
9445_at	-0.0543768475000006	0.445567795967745	0.99994615319607	16
9556_at	-0.0594296576250004	0.445576284709353	0.99994615319607	16
6279_at	-0.733738747499999	0.445622147842493	0.99994615319607	16
10585_at	-0.0961171239999997	0.445730125839587	0.99994615319607	16
84667_at	-0.0886353753749999	0.445801138393489	0.99994615319607	16
56993_at	0.0805221556249997	0.445807787701656	0.99994615319607	16
84913_at	0.102468442375	0.445870773011061	0.99994615319607	16
1558_at	-0.100644995	0.445885045611164	0.99994615319607	16
83604_at	0.075758568625	0.445890252675831	0.99994615319607	16
3068_at	-0.12142234625	0.446048902841761	0.99994615319607	16
26517_at	0.275064960624999	0.446190012627366	0.99994615319607	16
8490_at	0.0728462712499994	0.446275998136201	0.99994615319607	16
4633_at	-0.0772887991249999	0.446303337450522	0.99994615319607	16
55571_at	0.0516886596249995	0.446418511996554	0.99994615319607	16
285386_at	-0.1298889095	0.446421138741146	0.99994615319607	16
10081_at	-0.0633704665000004	0.446517547474825	0.99994615319607	16
57002_at	-0.0852796253750002	0.446544350880847	0.99994615319607	16
10712_at	0.0588670784999998	0.446585558149925	0.99994615319607	16
6233_at	0.10495310825	0.44666404442107	0.99994615319607	16
81577_at	-0.071143127	0.446755138127455	0.99994615319607	16
8894_at	0.0736102005000001	0.446842495839044	0.99994615319607	16
221150_at	0.0745111056249998	0.446978851036145	0.99994615319607	16
56267_at	-0.0786442611249997	0.447106282756254	0.99994615319607	16
79065_at	-0.0640796067499997	0.447140505990935	0.99994615319607	16
1473_at	-0.0815819553749999	0.44718404997807	0.99994615319607	16
131909_at	-0.069335945375	0.44719429728522	0.99994615319607	16
125170_at	-0.07884604975	0.447335113338231	0.99994615319607	16
466_at	0.06635547425	0.447471303521904	0.99994615319607	16
85479_at	0.085508650375	0.44747938374572	0.99994615319607	16
23151_at	0.140673352375	0.447520484208301	0.99994615319607	16
23161_at	0.0845585733749999	0.447533168163082	0.99994615319607	16
3682_at	-0.0680519411249999	0.447649110800667	0.99994615319607	16
1912_at	-0.167301346125	0.447708446799807	0.99994615319607	16
389643_at	-0.10853932925	0.447844551582961	0.99994615319607	16
3635_at	-0.1414823505	0.447879736910848	0.99994615319607	16
28682_at	-0.064016128625	0.447926622461675	0.99994615319607	16
120793_at	0.05880835375	0.44795355926603	0.99994615319607	16
56652_at	-0.0589065656249999	0.448017115989794	0.99994615319607	16
4987_at	0.0592715042500001	0.448097242699536	0.99994615319607	16
3690_at	0.288779506	0.448170070260399	0.99994615319607	16
4867_at	-0.0717359156250002	0.44836504811199	0.99994615319607	16
89953_at	-0.08581603375	0.448529574787113	0.99994615319607	16
54542_at	-0.0646231848749999	0.448563981304005	0.99994615319607	16
128646_at	-0.08013292425	0.448569859293788	0.99994615319607	16
6618_at	0.078596847625	0.448669903090009	0.99994615319607	16
284697_at	0.07509938425	0.448699293983912	0.99994615319607	16
26157_at	-0.103421396749999	0.448703613909974	0.99994615319607	16
1537_at	-0.10383363175	0.448731657211754	0.99994615319607	16
6273_at	0.0890192604999999	0.448752568838992	0.99994615319607	16
8515_at	-0.070199313375	0.448818734718889	0.99994615319607	16
10330_at	-0.0908433787499999	0.44885644709923	0.99994615319607	16
63924_at	-0.091460070000001	0.44899858283048	0.99994615319607	16
10960_at	0.091595502875	0.449026664396885	0.99994615319607	16
79368_at	-0.200930045375	0.449187220937543	0.99994615319607	16
9896_at	0.0848575746249998	0.449310761699685	0.99994615319607	16
2556_at	0.0733847167500001	0.449363803357016	0.99994615319607	16
9695_at	0.0867368203750003	0.449464641947421	0.99994615319607	16
341346_at	0.0833874641250001	0.449501217955116	0.99994615319607	16
5396_at	0.10601853125	0.449592906950728	0.99994615319607	16
196740_at	-0.149394042875	0.449616050822768	0.99994615319607	16
100130950_at	-0.087704681	0.449621134986429	0.99994615319607	16
25875_at	-0.100702432374999	0.4496380310729	0.99994615319607	16
3549_at	-0.0665131274999999	0.449654102362401	0.99994615319607	16
25972_at	0.0466044399999997	0.449781852060706	0.99994615319607	16
100505741_at	-0.0646527436250002	0.44978465451985	0.99994615319607	16
552_at	-0.0648944275000001	0.449787491018713	0.99994615319607	16
56942_at	-0.0512018041249998	0.449861745106054	0.99994615319607	16
79897_at	-0.0856208537500003	0.449864517241093	0.99994615319607	16
4833_at	-0.142049140375	0.449920661040473	0.99994615319607	16
8733_at	0.0942217368749997	0.449978208398314	0.99994615319607	16
27440_at	-0.0876721348750002	0.450011936214637	0.99994615319607	16
84765_at	0.0599013325000001	0.45006698252492	0.99994615319607	16
5634_at	0.16206553675	0.450152150140893	0.99994615319607	16
80221_at	0.170037369375	0.450157032754714	0.99994615319607	16
23102_at	0.10356384025	0.4502050273864	0.99994615319607	16
5796_at	-0.0991760513749997	0.450257576148756	0.99994615319607	16
204851_at	-0.0524585503750004	0.450297984134175	0.99994615319607	16
6497_at	0.1092431745	0.45033464669945	0.99994615319607	16
25878_at	0.32835196775	0.450335684412823	0.99994615319607	16
100506571_at	-0.0660670861250001	0.45034158810765	0.99994615319607	16
146433_at	0.052806536125	0.450379077403791	0.99994615319607	16
10750_at	-0.110340379	0.450385240097106	0.99994615319607	16
729171_at	0.0859919531249999	0.450391299769114	0.99994615319607	16
23608_at	-0.21691320725	0.450400776757847	0.99994615319607	16
84894_at	-0.054870384125	0.450441779312182	0.99994615319607	16
51690_at	-0.0779528705000002	0.450492885092724	0.99994615319607	16
23480_at	-0.0757758237500003	0.450532669844642	0.99994615319607	16
5806_at	-0.639856335	0.450534506900067	0.99994615319607	16
54464_at	0.0615877730000007	0.450545016762021	0.99994615319607	16
55779_at	0.127965965875	0.450701220106259	0.99994615319607	16
4745_at	0.0532833773750001	0.450804928100907	0.99994615319607	16
10595_at	-0.054234451375	0.450840418867141	0.99994615319607	16
80816_at	-0.054782223625	0.450867281302614	0.99994615319607	16
100506210_at	0.052665785125	0.4510505059062	0.99994615319607	16
55052_at	-0.0463735700000003	0.451142596834017	0.99994615319607	16
5309_at	-0.0616439853750001	0.45116714308532	0.99994615319607	16
284349_at	-0.0681583506250002	0.451359108668933	0.99994615319607	16
2587_at	0.104844906125	0.451428536750513	0.99994615319607	16
54209_at	0.542909456875	0.451516553710937	0.99994615319607	16
3236_at	-0.0727555147500001	0.451530169001188	0.99994615319607	16
57291_at	-0.137906492999999	0.451551713231312	0.99994615319607	16
10841_at	-0.067072541375	0.451620350347261	0.99994615319607	16
246_at	-0.0897535011250002	0.451636940230832	0.99994615319607	16
104_at	-0.1457060295	0.451652006985969	0.99994615319607	16
285641_at	-0.05331789925	0.451702338997222	0.99994615319607	16
55796_at	-0.15741980575	0.451736192856815	0.99994615319607	16
57818_at	-0.070866258625	0.451753412748957	0.99994615319607	16
9183_at	0.073455325125	0.451781274789444	0.99994615319607	16
10120_at	0.0647799047500002	0.451850969347396	0.99994615319607	16
100128327_at	-0.0586738945	0.45187082726681	0.99994615319607	16
139322_at	0.0976339939999998	0.451965096927858	0.99994615319607	16
57403_at	0.0875750296249995	0.451985553564032	0.99994615319607	16
23155_at	0.0788845352500001	0.452079710519388	0.99994615319607	16
103910_at	-0.0639800888749999	0.452161471549366	0.99994615319607	16
9325_at	0.0794661573750004	0.452164139376047	0.99994615319607	16
1022_at	0.0987915327500002	0.452209992347768	0.99994615319607	16
147199_at	0.201666012375	0.452346462703574	0.99994615319607	16
55636_at	-0.0704780467499996	0.452355493083515	0.99994615319607	16
440934_at	-0.0733913138749999	0.452377706556851	0.99994615319607	16
390431_at	0.063706590125	0.452387427563145	0.99994615319607	16
83714_at	-0.0716956997499998	0.452544999310401	0.99994615319607	16
1775_at	-0.059507736	0.452569500459179	0.99994615319607	16
23350_at	0.0726402210000005	0.452595339343933	0.99994615319607	16
221613_at	-0.08975538875	0.452701651057736	0.99994615319607	16
8693_at	0.119818123125	0.452723245886489	0.99994615319607	16
55572_at	-0.0918074547499999	0.452732036932667	0.99994615319607	16
56158_at	-0.0578080142500001	0.452838947321292	0.99994615319607	16
10042_at	0.0747060210000004	0.452890958261713	0.99994615319607	16
389119_at	0.0804594027500001	0.452923737119835	0.99994615319607	16
29930_at	-0.0769106951250001	0.452935165599795	0.99994615319607	16
55149_at	0.108878314625001	0.452963136746519	0.99994615319607	16
130574_at	0.0501661278750002	0.453001530949864	0.99994615319607	16
80824_at	0.0970256481250003	0.453006626018458	0.99994615319607	16
51550_at	0.11314400725	0.453099117787313	0.99994615319607	16
10825_at	-0.0634039432499998	0.453146580032407	0.99994615319607	16
84078_at	-0.0888736878749998	0.45315983945247	0.99994615319607	16
84264_at	-0.0817286573749999	0.45336053091085	0.99994615319607	16
7345_at	0.127098340624999	0.453373346830305	0.99994615319607	16
8878_at	0.0950101815000001	0.453420076112356	0.99994615319607	16
10457_at	0.21198229125	0.453428193554409	0.99994615319607	16
2719_at	0.116714555875	0.453437847491355	0.99994615319607	16
658_at	-0.07047707625	0.45356029105301	0.99994615319607	16
51444_at	0.0817698601250004	0.453586946727683	0.99994615319607	16
222950_at	-0.080837057875	0.453742178164093	0.99994615319607	16
125336_at	-0.059100284625	0.453764642651884	0.99994615319607	16
10361_at	-0.0528142707499999	0.453767751488135	0.99994615319607	16
754_at	0.0620682337499997	0.453822487919321	0.99994615319607	16
2120_at	-0.22056143475	0.453911468733529	0.99994615319607	16
5023_at	-0.16945301025	0.454001402528755	0.99994615319607	16
10347_at	-0.102946024125	0.454084567354548	0.99994615319607	16
374899_at	-0.105969089875	0.45416229320931	0.99994615319607	16
51094_at	-0.247045769750001	0.454472891607641	0.99994615319607	16
1830_at	-0.060504315875	0.454487802072656	0.99994615319607	16
221178_at	-0.195977213500001	0.454536107364363	0.99994615319607	16
6566_at	-0.109944934125	0.454591490612214	0.99994615319607	16
319100_at	0.0885172403750002	0.454640945009908	0.99994615319607	16
286753_at	0.21220086575	0.45465028962924	0.99994615319607	16
696_at	0.0513192955000001	0.454744744925989	0.99994615319607	16
114899_at	-0.11102244025	0.454812730138206	0.99994615319607	16
2810_at	0.0607410338750001	0.454837521582732	0.99994615319607	16
8559_at	0.0748971962500007	0.454842928986736	0.99994615319607	16
26086_at	0.0835717999999999	0.454947937942438	0.99994615319607	16
392217_at	-0.068001260125	0.454983908766936	0.99994615319607	16
AFFX-BioB-5_at	-0.0888317243750002	0.455127692675732	0.99994615319607	16
200523_at	-0.09004327125	0.455154051758753	0.99994615319607	16
5860_at	-0.109912214125001	0.455168836268584	0.99994615319607	16
3383_at	0.102823623625	0.455180147314049	0.99994615319607	16
1390_at	-0.16117993525	0.455286768235835	0.99994615319607	16
54898_at	0.067366082375	0.455298087113912	0.99994615319607	16
644150_at	-0.0701382371249999	0.455360820023439	0.99994615319607	16
113278_at	0.10513609525	0.455474796326787	0.99994615319607	16
30849_at	0.0855592936249999	0.455543932598511	0.99994615319607	16
89766_at	0.0733061456250001	0.455592814639517	0.99994615319607	16
100133941_at	-0.391817092875	0.455605871699804	0.99994615319607	16
128637_at	0.118606059	0.455628406652415	0.99994615319607	16
57608_at	0.111520163875	0.455640097763406	0.99994615319607	16
100505935_at	-0.0541662387500001	0.455726335956414	0.99994615319607	16
55198_at	0.106571324875	0.455739453403419	0.99994615319607	16
3304_at	-0.127453412375	0.455754419257636	0.99994615319607	16
26737_at	-0.053183828875	0.455828698695808	0.99994615319607	16
22808_at	-0.0850531781250003	0.455907301474492	0.99994615319607	16
11018_at	-0.078508266125	0.455929492099863	0.99994615319607	16
2267_at	0.072998112375	0.455930818618816	0.99994615319607	16
171389_at	-0.0633933826249999	0.455993700220345	0.99994615319607	16
80213_at	0.0575310861249999	0.456106955294948	0.99994615319607	16
4072_at	0.0920684678749999	0.456382639174953	0.99994615319607	16
