gene	log2FC	p	padj	n
116844_at	0.338984601607143	0.29519967315462	0.574694737120157	15
113802_at	-0.140258587964286	0.295272545415205	0.574771267649556	15
117153_at	-0.120099660589286	0.295336553621606	0.574830528164977	15
9844_at	0.169585399714285	0.295498603744246	0.575060367596759	15
123096_at	0.114689217464286	0.295521796988151	0.575060367596759	15
164781_at	-0.108925884517857	0.295580662620976	0.575109569194142	15
84217_at	0.208024423535714	0.295706323208386	0.575267091566169	15
2322_at	-0.142445223160714	0.295728802647936	0.575267091566169	15
79080_at	0.158391253589285	0.295768003127503	0.575278003584511	15
2764_at	0.180771143517857	0.295858205781841	0.575325402438262	15
55733_at	-0.115116452517857	0.295859559691333	0.575325402438262	15
89796_at	0.216680835482142	0.295999707133077	0.575506213163238	15
79714_at	-0.179823301232144	0.296019749606152	0.575506213163238	15
613227_at	-0.217023937767857	0.296343768646045	0.576070758437249	15
8220_at	-0.156965877678572	0.296459378278859	0.576230088798517	15
673_at	-0.137954455857143	0.296656328497166	0.576329981598009	15
254427_at	0.185824829928571	0.296674814310019	0.576329981598009	15
23028_at	0.225927785857143	0.296699595335479	0.576329981598009	15
84307_at	0.261171100267857	0.296724833647549	0.576329981598009	15
55048_at	-0.101477090946428	0.296787956343505	0.576329981598009	15
10427_at	0.128200489339285	0.296789525980153	0.576329981598009	15
150372_at	0.404993703964286	0.296797850346607	0.576329981598009	15
150379_at	-0.103931723017857	0.296885708783725	0.576329981598009	15
127281_at	0.179319942910714	0.296885917609488	0.576329981598009	15
4311_at	0.206397393535714	0.296917082912194	0.576329981598009	15
57127_at	0.09668343025	0.296917301155729	0.576329981598009	15
7726_at	0.138219253732143	0.296947573604545	0.576329981598009	15
1585_at	-0.106595977803572	0.296948251641996	0.576329981598009	15
100192379_at	-0.094954154232143	0.297064942217604	0.576432359649713	15
100506485_at	-0.0963458793214286	0.297068317544574	0.576432359649713	15
84314_at	0.170292882053571	0.297146458104241	0.576518663361644	15
5831_at	-0.126861853964286	0.297256187062712	0.576666227869961	15
130752_at	-0.0904148901428573	0.297347556467859	0.576778146117177	15
58475_at	-0.283517425839288	0.297489096415804	0.576791103463476	15
126820_at	-0.120843728160714	0.297493826354412	0.576791103463476	15
4888_at	-0.0900314445	0.297513088891308	0.576791103463476	15
5660_at	0.0917720880357142	0.297516597668748	0.576791103463476	15
84306_at	-0.195680922642857	0.297550235399191	0.576791103463476	15
220074_at	-0.131084365982143	0.297600393672348	0.576791103463476	15
733_at	-0.113190171071429	0.297602318050008	0.576791103463476	15
115861_at	-0.110893839321429	0.297623670518903	0.576791103463476	15
10670_at	0.0888207499999982	0.297659051363993	0.576794400730906	15
84267_at	-0.0946179475892857	0.297819314062813	0.577039662025086	15
391107_at	-0.115031338678572	0.297875569269366	0.577065509542428	15
5329_at	-0.349092986875001	0.297915941774078	0.577065509542428	15
9590_at	0.285972885071428	0.297962839256675	0.577065509542428	15
902_at	-0.144865897357143	0.29796743552982	0.577065509542428	15
388381_at	-0.10851035725	0.298095462403446	0.57724817832671	15
79544_at	-0.101569805839286	0.298221522765903	0.577426998178503	15
6855_at	-0.113526882714286	0.298324718242075	0.577535837150749	15
81492_at	-0.129060237285714	0.298345179917825	0.577535837150749	15
57486_at	0.214744283285713	0.298420442272743	0.577616240321314	15
56979_at	-0.110011574035714	0.298511251728117	0.577726714554835	15
2995_at	-0.252535471500001	0.298670022471141	0.577968678513081	15
90362_at	0.255695414910713	0.298785413574051	0.578093684526311	15
255119_at	-0.0939509380892857	0.298802130995381	0.578093684526311	15
23094_at	-0.0780579502678575	0.298892952702605	0.578204078615703	15
51251_at	-0.246488397303572	0.298948622373349	0.578246454344475	15
112869_at	-0.243746530196429	0.298991972090183	0.578264993113097	15
140032_at	0.132196951446429	0.299079276046956	0.578358916224699	15
7675_at	-0.0793343697142859	0.299192985820455	0.578358916224699	15
9866_at	0.130549830732143	0.299199980827737	0.578358916224699	15
6780_at	0.110422810660713	0.299230720642198	0.578358916224699	15
1244_at	-0.152273550875	0.299270345868936	0.578358916224699	15
5778_at	0.103305713357143	0.299308187401451	0.578358916224699	15
1521_at	-0.108250945946429	0.299381902327264	0.578358916224699	15
81857_at	0.261929168678572	0.299405417437165	0.578358916224699	15
163590_at	0.125917338517857	0.299426197887911	0.578358916224699	15
339324_at	0.209843267410714	0.299437652308128	0.578358916224699	15
7923_at	-0.270965065178572	0.299440639949413	0.578358916224699	15
126375_at	0.155531070660714	0.299507286072461	0.578358916224699	15
10630_at	-0.126346677017857	0.299515964842517	0.578358916224699	15
388121_at	-0.0906261752857145	0.29953553860649	0.578358916224699	15
3948_at	-0.162972571375	0.299553266568661	0.578358916224699	15
347517_at	-0.0920595300535715	0.299580868026936	0.578358916224699	15
84839_at	-0.108335514875	0.299700971689972	0.578525568210377	15
54536_at	0.193789438339285	0.299820715582857	0.578592448421027	15
128637_at	0.193292960285714	0.299856792978102	0.578592448421027	15
25782_at	0.207876427017857	0.299870353177211	0.578592448421027	15
50853_at	-0.0926522831250001	0.299918605052974	0.578592448421027	15
58500_at	0.117262742964286	0.299945999379549	0.578592448421027	15
84336_at	-0.217467154375	0.29995978118613	0.578592448421027	15
85444_at	0.329553478589285	0.299972109630404	0.578592448421027	15
7033_at	0.111746480071429	0.300283417934298	0.579023176515262	15
7168_at	0.104525774982142	0.300309060410193	0.579023176515262	15
56886_at	0.133631867892857	0.300323054199572	0.579023176515262	15
84692_at	-0.0739489187500001	0.300330659639441	0.579023176515262	15
120224_at	0.124726385125	0.300498276350913	0.57920952024112	15
84239_at	-0.128767921107143	0.300521840016741	0.57920952024112	15
22936_at	0.205178535982142	0.300554751595152	0.57920952024112	15
8986_at	-0.0809748267678575	0.300609592549445	0.57920952024112	15
3514_at	0.649274480571427	0.300644461035834	0.57920952024112	15
2132_at	-0.134257016750001	0.300670897494898	0.57920952024112	15
29018_at	-0.0965489987678569	0.300690496194649	0.57920952024112	15
5428_at	0.169977259428571	0.300697877172942	0.57920952024112	15
85453_at	0.111235539410714	0.300736167639109	0.579218129440775	15
54964_at	-0.142351019714286	0.300818351092098	0.579219114213022	15
57534_at	0.170987133749999	0.300841606626492	0.579219114213022	15
51011_at	-0.167595527839286	0.300870975369265	0.579219114213022	15
118672_at	-0.156610874196429	0.300874496634452	0.579219114213022	15
132954_at	-0.107054928446429	0.300933215310087	0.579219114213022	15
64101_at	-0.137341183410714	0.300953084739289	0.579219114213022	15
5371_at	0.14260838325	0.300973426216377	0.579219114213022	15
8863_at	0.121379118428571	0.30107132891871	0.579335806233229	15
4221_at	0.156072334910714	0.30110171734684	0.579335806233229	15
171389_at	0.0881840287142855	0.301174078800502	0.579409938613503	15
80006_at	0.280438379196427	0.301236802841718	0.579465515609039	15
9854_at	-0.115766141428572	0.301353970486444	0.579534640114048	15
10817_at	-0.0822613111607143	0.301364173022005	0.579534640114048	15
8727_at	0.149446582232144	0.301434255126747	0.579534640114048	15
80095_at	-0.165296281392857	0.301436096937082	0.579534640114048	15
1022_at	0.281065166625	0.301441934727078	0.579534640114048	15
6037_at	-0.174085072303571	0.301490446518879	0.579555988717797	15
128218_at	-0.131269407142857	0.301520720511245	0.579555988717797	15
55504_at	0.2021193845	0.301624291908176	0.579690003727912	15
55806_at	-0.112858731785714	0.301822433380872	0.579930334639983	15
54951_at	-0.197343584339286	0.301830731974887	0.579930334639983	15
284486_at	-0.121070242571429	0.301850928586991	0.579930334639983	15
9679_at	-0.177050879928572	0.302028434689413	0.580187510965359	15
58529_at	-0.116639975964286	0.302052542786823	0.580187510965359	15
152815_at	0.168801771821428	0.302120749304028	0.580188862736262	15
283189_at	-0.102047902535714	0.302121001861613	0.580188862736262	15
29074_at	-0.160012036089286	0.30216324388049	0.580204923724328	15
389840_at	-0.0877619738214287	0.30220862824243	0.580227014269042	15
347735_at	0.0981527772678571	0.302246389259325	0.580234465021321	15
221002_at	-0.146486739571429	0.302284289440478	0.580242181232641	15
2958_at	0.166553873857143	0.302459414099473	0.580410330464821	15
388507_at	0.147161548232143	0.30246261607558	0.580410330464821	15
55252_at	0.141383746214285	0.30247356063287	0.580410330464821	15
6405_at	0.259636168839286	0.302612587161188	0.580542453013157	15
286183_at	0.112775366982143	0.302631958287079	0.580542453013157	15
4242_at	-0.189575108196428	0.302677575269356	0.580542453013157	15
434_at	-0.102467601714286	0.302678007880093	0.580542453013157	15
64773_at	0.104543279428572	0.302853082097437	0.580813200895935	15
23766_at	-0.0863857988571432	0.302971901296142	0.58097601406312	15
10089_at	-0.100256359732142	0.303079933674124	0.581118108385921	15
3575_at	0.840884179642858	0.303183219566454	0.581170008704052	15
130574_at	-0.0807357334464286	0.303231015032686	0.581170008704052	15
8537_at	-0.109980869142857	0.303236469610783	0.581170008704052	15
3945_at	-0.0883083857142866	0.303284339895802	0.581170008704052	15
9445_at	0.113048812857141	0.30330263820581	0.581170008704052	15
9340_at	-0.103376377535714	0.303310611806424	0.581170008704052	15
79798_at	0.0889960011964289	0.303346110320209	0.581173004289506	15
64151_at	0.174510313482143	0.303432082474487	0.581246688613282	15
197335_at	0.0727442406071428	0.303473975803066	0.581246688613282	15
25948_at	0.16629152475	0.303496733614236	0.581246688613282	15
23463_at	0.189153496964285	0.30352032793814	0.581246688613282	15
2528_at	-0.0910880264999999	0.30355855486557	0.581254898326001	15
149371_at	0.123319500964286	0.303627250483888	0.581259692365482	15
9364_at	-0.0921731854464295	0.303628938917529	0.581259692365482	15
200172_at	-0.0724960630000001	0.303680466094009	0.5812933566923	15
55260_at	-0.164128285053572	0.303790952108315	0.581420741807811	15
219527_at	-0.0763383797500003	0.303827615867525	0.581420741807811	15
135228_at	-0.145709238535714	0.303848863668102	0.581420741807811	15
3985_at	0.436585597357143	0.303885321979386	0.581425541751644	15
5935_at	-0.0986908282142854	0.303923200178935	0.58143305700005	15
646300_at	-0.122034237964286	0.303965320833474	0.581448685869997	15
85004_at	0.267913640232142	0.304003844261567	0.581457430960866	15
387357_at	-0.0966062894464287	0.304109571571196	0.58148590132176	15
11270_at	-0.151754118428572	0.304119747840331	0.58148590132176	15
151649_at	-0.110623770946429	0.304140010490713	0.58148590132176	15
8611_at	0.124517848214284	0.304154543036338	0.58148590132176	15
144453_at	-0.0947474830178573	0.304301062467919	0.581655310703805	15
51611_at	0.148088930321428	0.304330765552973	0.581655310703805	15
120796_at	0.084596909357143	0.304391473476436	0.581655310703805	15
27063_at	-0.126302607375	0.304399694111781	0.581655310703805	15
689_at	-0.090579517142858	0.304412971495866	0.581655310703805	15
22919_at	-0.250365686303571	0.304481665865632	0.581693306807821	15
4001_at	0.409593143375	0.304541649376621	0.581693306807821	15
441897_at	-0.134762226267858	0.304590052565649	0.581693306807821	15
84154_at	-0.234731033071429	0.304593253427842	0.581693306807821	15
181_at	-0.0797123436785715	0.304606209536496	0.581693306807821	15
2891_at	-0.0746168753750001	0.304636650050178	0.581693306807821	15
57188_at	0.266340150267857	0.304723277837163	0.581793852423552	15
7408_at	0.245071749839286	0.304826023230233	0.581925144782184	15
3739_at	-0.0920697771785716	0.304930528797681	0.582059767742876	15
79954_at	0.124156223339286	0.3050070970989	0.58214103921941	15
497189_at	-0.106182814982143	0.305458746000609	0.582938097170318	15
5028_at	-0.107632464982143	0.305508987848377	0.582969016812402	15
9572_at	-0.169769507107143	0.305617294599133	0.583062229367303	15
2242_at	0.194282229107143	0.305625927422064	0.583062229367303	15
56246_at	-0.165823842910714	0.305698224392088	0.583124180871217	15
339778_at	-0.0952686834285716	0.305743386547927	0.583124180871217	15
339669_at	-0.0968320768035715	0.305760547951859	0.583124180871217	15
1750_at	-0.101643328232143	0.305795399447279	0.583125711049338	15
124402_at	-0.0774683161785717	0.305874211833743	0.58318939782538	15
375567_at	-0.0771886301250002	0.305928466447899	0.58318939782538	15
23457_at	-0.107553987392858	0.305992785599764	0.58318939782538	15
1124_at	0.267945405357143	0.305996991269693	0.58318939782538	15
124599_at	-0.203623844839286	0.3060312195705	0.58318939782538	15
7732_at	0.0894899734642854	0.30605661539722	0.58318939782538	15
100130302_at	-0.0926259945357144	0.306126171124319	0.58318939782538	15
146802_at	-0.0890823648928572	0.306134611533473	0.58318939782538	15
10045_at	0.129552177392857	0.306163712261225	0.58318939782538	15
81848_at	0.328560369053571	0.306172683498092	0.58318939782538	15
285386_at	-0.215978858428572	0.306217340584261	0.58318939782538	15
119687_at	-0.112520475910714	0.306248320015238	0.58318939782538	15
22850_at	0.127204068446427	0.306276850310698	0.58318939782538	15
8839_at	-0.209293762392857	0.306305537395731	0.58318939782538	15
7594_at	0.236023915357143	0.306353785005394	0.583216420853978	15
3730_at	0.346000545125	0.306500737418586	0.583431324778338	15
8533_at	-0.155625836	0.306560665203918	0.58346984706647	15
91107_at	-0.124358269339286	0.306589113263527	0.58346984706647	15
25854_at	0.326494434892857	0.306672724442573	0.583564119867056	15
25788_at	0.101236343214286	0.306717755943843	0.583584967036358	15
624_at	0.230784768928571	0.30681206666357	0.583616153963032	15
119682_at	-0.0831083180357142	0.30682303874309	0.583616153963032	15
221937_at	-0.101885264696429	0.306836380373884	0.583616153963032	15
207_at	-0.19059400325	0.306929639963671	0.583728707830964	15
150280_at	-0.0678015407142857	0.307047426300491	0.583887877284278	15
132671_at	0.368942797589286	0.307092365579942	0.583908499269689	15
100506057_at	-0.256351596553571	0.307152650067319	0.583958290969461	15
22876_at	0.0951448334642854	0.307254518634497	0.584069549641357	15
23189_at	0.209785311785715	0.307279378854877	0.584069549641357	15
6789_at	0.266384523839285	0.307419488073634	0.584228774446563	15
27130_at	0.189031002767857	0.307433508543981	0.584228774446563	15
56906_at	-0.199916339178571	0.30746656604586	0.584228774446563	15
9630_at	0.211157644303572	0.307506216242757	0.584228774446563	15
84985_at	-0.103585366464286	0.307554149271802	0.584228774446563	15
8471_at	-0.148245409392857	0.307587680101373	0.584228774446563	15
53820_at	-0.143897562625	0.307601942028767	0.584228774446563	15
4616_at	0.326949471464285	0.307800892892232	0.584541815443819	15
10592_at	0.167880684071428	0.30787452584827	0.584616823337118	15
1030_at	0.221058627017858	0.307916177989818	0.584631093597963	15
2267_at	-0.101712639446429	0.308157547993125	0.584912880081054	15
199_at	-0.426321324607143	0.308164943021527	0.584912880081054	15
4929_at	0.147563247089286	0.308172383349586	0.584912880081054	15
10159_at	0.103223722142857	0.308223325503463	0.584912880081054	15
23193_at	-0.3076073185	0.308243744718305	0.584912880081054	15
1142_at	-0.10566246525	0.30826951159708	0.584912880081054	15
89894_at	-0.258594273982143	0.308337043748309	0.584976205963613	15
286514_at	-0.0918726832142857	0.308402300819354	0.585035202019523	15
1358_at	-0.206100053964286	0.308469255754863	0.585097405477658	15
55003_at	0.151604821035715	0.308665550458899	0.58540489669536	15
55353_at	0.465880684107143	0.308705697499932	0.585408773734549	15
2037_at	0.175671715767857	0.308735959615231	0.585408773734549	15
23016_at	-0.139877709946429	0.308844533346391	0.585497518071499	15
56616_at	-0.16163228575	0.308866584872244	0.585497518071499	15
3339_at	0.243931177357142	0.308885324989839	0.585497518071499	15
23473_at	-0.141309208035714	0.308927292226971	0.585512262802026	15
79973_at	0.116240630339286	0.309003854596424	0.585592565433037	15
390664_at	-0.0839910067142856	0.309217902760412	0.585933370510602	15
79865_at	0.235653458928572	0.309271892769492	0.585970841417228	15
23761_at	0.302722573892858	0.309321128669928	0.585999297522255	15
845_at	-0.533085007517857	0.309364384388224	0.586016419315642	15
100129144_at	-0.122546518	0.30941447181378	0.586018537229667	15
6135_at	-0.120027904642857	0.30946150251241	0.586018537229667	15
164091_at	-0.168774178571429	0.309468156645166	0.586018537229667	15
25942_at	0.217745591142857	0.309699714471484	0.586346627607635	15
3110_at	-0.103944123892857	0.309711855288561	0.586346627607635	15
151295_at	-0.123184451678571	0.309761750431148	0.586346627607635	15
3351_at	-0.0979598600357143	0.309778365443996	0.586346627607635	15
374355_at	-0.0750798517142859	0.309899138778316	0.586510404543865	15
4885_at	-0.152974962892857	0.310098059196829	0.586731424055975	15
64757_at	-0.243363414714286	0.310204036467461	0.586731424055975	15
3108_at	-0.218970827785715	0.310235610364977	0.586731424055975	15
1353_at	-0.161246600464286	0.310247202173156	0.586731424055975	15
3200_at	0.351410202464286	0.310247777417617	0.586731424055975	15
5819_at	0.168031718803571	0.310264621104813	0.586731424055975	15
113878_at	-0.168410730428572	0.310275722205322	0.586731424055975	15
27074_at	0.190355366357143	0.310289998112517	0.586731424055975	15
84866_at	-0.10402194425	0.310406316267282	0.586886572355207	15
2867_at	0.619004563767857	0.31056464970898	0.587121116118334	15
3456_at	-0.116920179125	0.310634344635534	0.587188055875073	15
27342_at	0.116915853607143	0.310706695292883	0.587208280370339	15
5467_at	0.127891433696429	0.310729810008242	0.587208280370339	15
57587_at	0.205464808928571	0.310747906399415	0.587208280370339	15
133121_at	-0.0994005000714288	0.310897193678065	0.587407883043276	15
134_at	0.164149650089286	0.310922133585618	0.587407883043276	15
6815_at	0.153759716178571	0.310965928594297	0.587425820991169	15
388796_at	-0.2815024975	0.311063695192845	0.587430279424004	15
8399_at	0.135418554178572	0.311075355342665	0.587430279424004	15
10164_at	-0.0989750359642861	0.311086370008552	0.587430279424004	15
498_at	0.117284054999999	0.311105490737809	0.587430279424004	15
131909_at	-0.0907683638928572	0.311198070810643	0.587479130126105	15
79139_at	-0.0981108864285712	0.311221557466835	0.587479130126105	15
27189_at	-0.0801324606428572	0.3112342723131	0.587479130126105	15
55810_at	0.211567299124999	0.311294554674707	0.587528162151095	15
9824_at	0.0959225928392855	0.311536678628269	0.587877387844668	15
100505979_at	-0.155754867821428	0.311548240808023	0.587877387844668	15
6455_at	-0.239048692982143	0.311584811557276	0.587881621981922	15
8754_at	0.235263645892856	0.311808865295875	0.588239549136061	15
116444_at	-0.096847869482143	0.31198851595234	0.588513638528448	15
84076_at	-0.0767868045714287	0.312029581217021	0.588526278405584	15
29071_at	0.183909185642856	0.312138834692788	0.588644066109936	15
23514_at	0.19113513625	0.31217159462323	0.588644066109936	15
23172_at	0.179351956874999	0.31219514495367	0.588644066109936	15
2116_at	-0.112961466553572	0.312267683437069	0.588716022296702	15
283229_at	0.134169256946428	0.312320920368555	0.588716319916653	15
696_at	-0.0794252289107143	0.312346607130937	0.588716319916653	15
114132_at	-0.159814136178572	0.312370968065084	0.588716319916653	15
159963_at	-0.119199443785715	0.312531619051729	0.588917184610518	15
5864_at	-0.124267022285714	0.312546320852797	0.588917184610518	15
8767_at	-0.148249230125	0.312635147880504	0.589009648765987	15
23426_at	0.319457647374999	0.312693295247297	0.589009648765987	15
117144_at	-0.1595191715	0.312752006572565	0.589009648765987	15
54741_at	0.0921632992499989	0.312764968217803	0.589009648765987	15
51115_at	0.12989005930357	0.31278635727035	0.589009648765987	15
79602_at	0.193040625249999	0.312851177676049	0.589009648765987	15
23762_at	-0.139012618785714	0.312876072815209	0.589009648765987	15
81448_at	-0.076339596982143	0.312903501856122	0.589009648765987	15
10440_at	0.118868000839286	0.31290492727274	0.589009648765987	15
8912_at	-0.0825025123035716	0.312994362052683	0.589113248105754	15
1548_at	-0.156995644107143	0.313063808080711	0.589179206284643	15
22829_at	-0.106333900232143	0.313123280240415	0.589226381430321	15
617_at	-0.130093489410714	0.313261221796601	0.589370840010236	15
81847_at	0.243874629821428	0.313278661795133	0.589370840010236	15
10742_at	0.339691485732143	0.313303289002289	0.589370840010236	15
51309_at	-0.114908879482143	0.3133514352297	0.589396057556299	15
1355_at	0.187322368589286	0.313385524939137	0.589396057556299	15
57732_at	0.183291888857143	0.313627208029863	0.589785831197917	15
51312_at	0.889730849535714	0.313773165374351	0.589882639781014	15
9242_at	0.136783400767857	0.313781070890369	0.589882639781014	15
2315_at	-0.117836976660714	0.313782018475128	0.589882639781014	15
283748_at	-0.161671998517857	0.313992666857002	0.590138843209241	15
56918_at	-0.0877664267678573	0.313992953867488	0.590138843209241	15
64359_at	0.194842922446429	0.314038264451551	0.590138843209241	15
338699_at	0.204820405857143	0.31405613786109	0.590138843209241	15
185_at	0.257519052750001	0.314188065002233	0.590229749824942	15
1594_at	0.0717440033749997	0.314201339200393	0.590229749824942	15
255231_at	-0.140183049732143	0.314234001242851	0.590229749824942	15
5076_at	-0.0693694497857144	0.314242371768295	0.590229749824942	15
5321_at	0.220755583446429	0.314490571050737	0.590631156904806	15
4069_at	0.699774920767856	0.314563485259673	0.590675658912518	15
54976_at	-0.193788219696429	0.314587531459648	0.590675658912518	15
23550_at	-0.138579795875	0.314617736809529	0.590675658912518	15
91304_at	0.192610369678571	0.314841462682317	0.590992151008226	15
100507328_at	-0.22058298382143	0.314855330246354	0.590992151008226	15
51531_at	-0.190048268607143	0.314907142343415	0.591024626824475	15
6366_at	-0.0997414749821429	0.31497202802287	0.591050426037907	15
100130827_at	-0.0950974918571431	0.31498991232325	0.591050426037907	15
90417_at	-0.238123759339286	0.315042587712836	0.591074841070051	15
388951_at	-0.0848782011071431	0.31510193587143	0.591074841070051	15
64175_at	0.195716942375	0.315106463795958	0.591074841070051	15
79797_at	-0.113083393732143	0.315206000057879	0.591112715806112	15
122740_at	-0.102370282892857	0.315322624916746	0.591112715806112	15
23569_at	0.487888616910714	0.315378591652539	0.591112715806112	15
3838_at	0.233514639321429	0.315390506882638	0.591112715806112	15
91355_at	-0.0797261931607143	0.315403189158409	0.591112715806112	15
100506375_at	1.05136969866071	0.315424197398878	0.591112715806112	15
4210_at	0.307125246160714	0.315424845167491	0.591112715806112	15
93233_at	-0.112357616035714	0.315457929418546	0.591112715806112	15
51263_at	-0.181557019285714	0.315465650346299	0.591112715806112	15
84532_at	0.129129498464285	0.315471810257379	0.591112715806112	15
3643_at	0.265393125357143	0.315576979795749	0.591245088719176	15
8989_at	-0.0791121049285714	0.315801642864286	0.591579314447506	15
80162_at	0.184689387071429	0.315824458250236	0.591579314447506	15
9352_at	-0.0710782725000001	0.315981349106549	0.591685860419385	15
6794_at	0.131895350892857	0.31598328436019	0.591685860419385	15
112476_at	0.125493167767857	0.315984986534842	0.591685860419385	15
2241_at	0.174420991392857	0.316176575850574	0.591898270488049	15
5672_at	-0.120569629321429	0.316201279074958	0.591898270488049	15
9542_at	-0.0914588728035716	0.316229049415848	0.591898270488049	15
116842_at	-0.119781793928572	0.316269516678066	0.591898270488049	15
2914_at	-0.0744596182142856	0.316271229314267	0.591898270488049	15
56181_at	-0.0745331222142866	0.316449593050969	0.592109589217569	15
10157_at	0.330678007535714	0.316542596447581	0.592109589217569	15
51057_at	0.272561833642857	0.316560621592773	0.592109589217569	15
54904_at	0.137119374660714	0.316576389913258	0.592109589217569	15
10249_at	0.314566728071428	0.316588189678791	0.592109589217569	15
50514_at	-0.100386783196429	0.316591586387089	0.592109589217569	15
4902_at	0.102071044321429	0.316660118689912	0.592167098861618	15
282679_at	-0.256562453482144	0.316708151466721	0.592167098861618	15
151827_at	0.228300942053571	0.316726067124397	0.592167098861618	15
2765_at	-0.112097001553572	0.316879240458763	0.592388808219274	15
386746_at	-0.129064871267857	0.316962362585972	0.592479526484104	15
392391_at	-0.0846808532678572	0.31701024261264	0.592484515134481	15
647135_at	-0.224844495321428	0.317034222625971	0.592484515134481	15
2934_at	0.133240214107141	0.317320829067108	0.592955430289503	15
221191_at	-0.111689435821429	0.31737283601527	0.592987910713235	15
80731_at	0.166906030803572	0.31743239555105	0.593034493968287	15
54776_at	-0.139421595285715	0.317639325948672	0.593245546158088	15
80324_at	0.114407026517857	0.31765112877761	0.593245546158088	15
84709_at	0.0675008724107142	0.31765565187279	0.593245546158088	15
137902_at	-0.099187679375	0.317713173426099	0.593245546158088	15
390928_at	-0.0760716599999999	0.317718565301996	0.593245546158088	15
170063_at	-0.0896701865178574	0.317769012617836	0.593275058333486	15
10201_at	-0.148394461875001	0.317828934393189	0.593322250972069	15
158521_at	-0.0950060117321428	0.317893495413616	0.593378092910473	15
284069_at	0.0737377698571428	0.317975679449782	0.593466814108213	15
1258_at	-0.116887533196429	0.31806416398074	0.593567273873179	15
9545_at	0.195405664214286	0.318204774949168	0.593764978838467	15
1134_at	-0.128585766160714	0.318251780860028	0.593787994226914	15
129807_at	-0.100153917232143	0.318296596194333	0.593806917911126	15
57410_at	-0.162274339714286	0.318418857859137	0.59396921866181	15
284348_at	-0.135725974107143	0.318452958411348	0.59396921866181	15
9133_at	-0.178546053928572	0.318560702574592	0.594105476673468	15
140894_at	-0.104929969607143	0.318653244903789	0.59415516633314	15
79710_at	0.178722870410714	0.318707558186062	0.59415516633314	15
143425_at	-0.107791489160714	0.318717185117402	0.59415516633314	15
84557_at	-0.127668676196429	0.318726118947948	0.59415516633314	15
53917_at	0.203528137124999	0.318860593469672	0.594341154088115	15
100506719_at	0.252751703178571	0.318977637633245	0.594473222239438	15
79026_at	0.121395872642856	0.319000870745091	0.594473222239438	15
260429_at	-0.257835623196428	0.319089452359732	0.594573600382197	15
51283_at	-0.124039252410715	0.319127044224558	0.594578955547191	15
140680_at	-0.108835464053572	0.319163511185523	0.594582213919642	15
171023_at	0.118111865446429	0.319329638564652	0.594826994785537	15
143570_at	0.262433673678571	0.3193724236124	0.594841993125172	15
27324_at	-0.117916446928572	0.319457827171599	0.594912408641647	15
126382_at	-0.150139264392858	0.319535656261094	0.594912408641647	15
55057_at	0.119952144607143	0.319537685003305	0.594912408641647	15
644994_at	-0.0887351532500001	0.319549179440296	0.594912408641647	15
9365_at	0.298463057303572	0.319663752156577	0.595061023851471	15
145508_at	0.163105245642857	0.31977109575244	0.595099315930015	15
5723_at	-0.295135072500001	0.31981426874268	0.595099315930015	15
728116_at	-0.0858022749107144	0.319814805128934	0.595099315930015	15
339448_at	-0.0978960051071439	0.319823315649881	0.595099315930015	15
80381_at	-0.121028683428571	0.320151782076515	0.595532244075456	15
10590_at	0.230455806464285	0.320154237918224	0.595532244075456	15
50808_at	0.0944890691071416	0.32016030428604	0.595532244075456	15
51076_at	-0.204349326803572	0.320329145538479	0.595751282201538	15
93081_at	-0.196599412160714	0.320378910699601	0.595751282201538	15
23070_at	0.14098303425	0.320406278586236	0.595751282201538	15
140625_at	0.0615465918392857	0.320427235150961	0.595751282201538	15
5563_at	-0.0970113012142861	0.32047823173846	0.595751282201538	15
126321_at	-0.167749232446429	0.320486778169028	0.595751282201538	15
51170_at	-0.162624450053571	0.320549812729586	0.595803786933676	15
283869_at	-0.0787330941964287	0.320610668671759	0.595852231326376	15
8174_at	-0.111570972232143	0.320686841075398	0.595883528980555	15
2841_at	0.436224841625	0.320697097198048	0.595883528980555	15
4282_at	-0.170964428446429	0.32085068822664	0.596070302194751	15
51332_at	-0.0846368494464285	0.32091758267355	0.596070302194751	15
83872_at	0.216702820767857	0.320923100942473	0.596070302194751	15
375287_at	0.225836263375001	0.320957118112905	0.596070302194751	15
2515_at	-0.108898307089286	0.320971641179493	0.596070302194751	15
51564_at	0.196995448624999	0.321021526864542	0.596098305224129	15
6324_at	-0.157205224	0.321166825120196	0.596271947303069	15
AFFX-r2-P1-cre-3_at	-0.0758395366071431	0.321184673237814	0.596271947303069	15
284346_at	-0.174766013928572	0.321568861537069	0.596671788087708	15
10749_at	0.182819989589285	0.321584203338515	0.596671788087708	15
7203_at	0.0845151518035708	0.32161420277421	0.596671788087708	15
54995_at	-0.170150639250001	0.32163468651361	0.596671788087708	15
3790_at	-0.231050143696428	0.321648589838117	0.596671788087708	15
51027_at	-0.202184168642857	0.321699513919251	0.596671788087708	15
9757_at	0.157258761982143	0.321741558232682	0.596671788087708	15
2999_at	-0.362666211464286	0.321741669176463	0.596671788087708	15
221823_at	0.0760142017499998	0.321743706060455	0.596671788087708	15
8766_at	-0.128266691517858	0.321906869087306	0.596671788087708	15
94240_at	0.375770311017857	0.321920450268678	0.596671788087708	15
5471_at	0.339218625678571	0.321949744265337	0.596671788087708	15
